iteration,best_cost,incumbent_cost
6257,40421544,45939233
6258,40421544,46121077
6259,40421544,46091602
6260,40421544,46111943
6261,40421544,46016322
6262,40421544,45996614
6263,40421544,46169320
6264,40421544,46284379
6265,40421544,46238390
6266,40421544,46242800
6267,40421544,45639876
6268,40421544,45589030
6269,40421544,45685697
6270,40421544,46896978
6271,40421544,46619876
6272,40421544,46619876
6273,40421544,46816911
6274,40421544,46456853
6275,40421544,45626303
6276,40421544,45623120
6277,40421544,45432549
6278,40421544,46207036
6279,40421544,46198564
6280,40421544,46113730
6281,40421544,46118664
6282,40421544,46067413
6283,40421544,46193704
6284,40421544,46121630
6285,40421544,46121630
6286,40421544,46242777
6287,40421544,46242777
6288,40421544,46361145
6289,40421544,46361145
6290,40421544,46361145
6291,40421544,46240710
6292,40421544,46240710
6293,40421544,46196242
6294,40421544,45554382
6295,40421544,45554382
6296,40421544,45446703
6297,40421544,45446703
6298,40421544,45620280
6299,40421544,45620280
6300,40421544,45705937
6301,40421544,45861600
6302,40421544,45758460
6303,40421544,46153106
6304,40421544,46153106
6305,40421544,46114914
6306,40421544,46114914
6307,40421544,46243552
6308,40421544,46243552
6309,40421544,46243552
6310,40421544,46303299
6311,40421544,46303299
6312,40421544,46230467
6313,40421544,46230467
6314,40421544,46121301
6315,40421544,46121301
6316,40421544,46168833
6317,40421544,46236454
6318,40421544,46236454
6319,40421544,46236454
6320,40421544,46236454
6321,40421544,46236454
6322,40421544,46236454
6323,40421544,46236454
6324,40421544,46199459
6325,40421544,46124921
6326,40421544,46053990
6327,40421544,46158309
6328,40421544,46145859
6329,40421544,46271399
6330,40421544,46256282
6331,40421544,46196979
6332,40421544,46135658
6333,40421544,46135658
6334,40421544,46546178
6335,40421544,46167352
6336,40421544,46245932
6337,40421544,46211253
6338,40421544,46204278
6339,40421544,46155126
6340,40421544,46147538
6341,40421544,46171472
6342,40421544,46639691
6343,40421544,46821725
6344,40421544,46815693
6345,40421544,46815693
6346,40421544,46512512
6347,40421544,46856299
6348,40421544,46438085
6349,40421544,46483759
6350,40421544,46483759
6351,40421544,46414078
6352,40421544,46414078
6353,40421544,46414078
6354,40421544,46417182
6355,40421544,46417182
6356,40421544,46296118
6357,40421544,46304376
6358,40421544,46304376
6359,40421544,46235335
6360,40421544,46235335
6361,40421544,46109609
6362,40421544,46106601
6363,40421544,46133897
6364,40421544,46139358
6365,40421544,46378975
6366,40421544,46432087
6367,40421544,46458531
6368,40421544,46458531
6369,40421544,46458531
6370,40421544,45868918
6371,40421544,45696949
6372,40421544,45696949
6373,40421544,45696949
6374,40421544,45802390
6375,40421544,45802390
6376,40421544,45802390
6377,40421544,45769879
6378,40421544,45685704
6379,40421544,45685704
6380,40421544,45685704
6381,40421544,46586335
6382,40421544,46663040
6383,40421544,46562525
6384,40421544,46660054
6385,40421544,46660054
6386,40421544,46660054
6387,40421544,46632285
6388,40421544,46683320
6389,40421544,46729382
6390,40421544,46851549
6391,40421544,46882760
6392,40421544,46882760
6393,40421544,47371646
6394,40421544,47446747
6395,40421544,46894949
6396,40421544,46750970
6397,40421544,46616720
6398,40421544,46717676
6399,40421544,46556686
6400,40421544,46556686
6401,40421544,46556686
6402,40421544,46619824
6403,40421544,46569856
6404,40421544,46550969
6405,40421544,46634299
6406,40421544,46935297
6407,40421544,47064147
6408,40421544,47078143
6409,40421544,46787067
6410,40421544,46660092
6411,40421544,46660092
6412,40421544,46652599
6413,40421544,46702377
6414,40421544,46525017
6415,40421544,46496431
6416,40421544,46455445
6417,40421544,46403008
6418,40421544,46374781
6419,40421544,46389836
6420,40421544,46384907
6421,40421544,46493865
6422,40421544,46692086
6423,40421544,46831031
6424,40421544,46735552
6425,40421544,46752833
6426,40421544,46752833
6427,40421544,46879645
6428,40421544,46879645
6429,40421544,46830041
6430,40421544,46828745
6431,40421544,47368555
6432,40421544,47353575
6433,40421544,47353575
6434,40421544,47497884
6435,40421544,47384249
6436,40421544,47451770
6437,40421544,47456097
6438,40421544,47456097
6439,40421544,47456097
6440,40421544,47456097
6441,40421544,47457750
6442,40421544,47365936
6443,40421544,46997971
6444,40421544,46543215
6445,40421544,46610008
6446,40421544,46626740
6447,40421544,46653831
6448,40421544,46653831
6449,40421544,46517472
6450,40421544,46650732
6451,40421544,46727212
6452,40421544,46673769
6453,40421544,46730734
6454,40421544,46730734
6455,40421544,46660600
6456,40421544,46718590
6457,40421544,46718590
6458,40421544,46680910
6459,40421544,46626424
6460,40421544,46626424
6461,40421544,46667829
6462,40421544,46853579
6463,40421544,46853579
6464,40421544,46526328
6465,40421544,46637180
6466,40421544,46636815
6467,40421544,46672593
6468,40421544,46672593
6469,40421544,46641078
6470,40421544,46600860
6471,40421544,46540903
6472,40421544,46540903
6473,40421544,46652783
6474,40421544,46652783
6475,40421544,46640382
6476,40421544,46844971
6477,40421544,46888466
6478,40421544,46806343
6479,40421544,46806343
6480,40421544,46801406
6481,40421544,46801406
6482,40421544,46801406
6483,40421544,46801406
6484,40421544,46723301
6485,40421544,46723301
6486,40421544,46723301
6487,40421544,46723301
6488,40421544,46583078
6489,40421544,46472226
6490,40421544,46472226
6491,40421544,46472226
6492,40421544,46472226
6493,40421544,46675986
6494,40421544,46675986
6495,40421544,46597337
6496,40421544,46601868
6497,40421544,46514070
6498,40421544,46514070
6499,40421544,46417806
6500,40421544,46408147
6501,40421544,46402905
6502,40421544,46396101
6503,40421544,46396101
6504,40421544,46333965
6505,40421544,46411435
6506,40421544,46537101
6507,40421544,46512854
6508,40421544,46200755
6509,40421544,46200755
6510,40421544,46009518
6511,40421544,45842623
6512,40421544,45689755
6513,40421544,45709487
6514,40421544,45695230
6515,40421544,45695230
6516,40421544,45695230
6517,40421544,45695230
6518,40421544,45695230
6519,40421544,45709883
6520,40421544,45499458
6521,40421544,45534804
6522,40421544,45534804
6523,40421544,44950126
6524,40421544,44945244
6525,40421544,45366766
6526,40421544,45366767
6527,40421544,45366767
6528,40421544,45054436
6529,40421544,45061596
6530,40421544,44922679
6531,40421544,44995826
6532,40421544,44995826
6533,40421544,44305210
6534,40421544,44305210
6535,40421544,44305210
6536,40421544,44305210
6537,40421544,44136748
6538,40421544,44093218
6539,40421544,44182237
6540,40421544,44173213
6541,40421544,44173213
6542,40421544,44173213
6543,40421544,44157585
6544,40421544,44157585
6545,40421544,44122619
6546,40421544,44122619
6547,40421544,44179686
6548,40421544,44315818
6549,40421544,44315818
6550,40421544,44410485
6551,40421544,44343192
6552,40421544,44343192
6553,40421544,44343192
6554,40421544,44343192
6555,40421544,44343192
6556,40421544,44248790
6557,40421544,44238270
6558,40421544,44253490
6559,40421544,44253490
6560,40421544,44343962
6561,40421544,44343962
6562,40421544,44471362
6563,40421544,44471362
6564,40421544,44480780
6565,40421544,44604229
6566,40421544,44748494
6567,40421544,44672399
6568,40421544,44672399
6569,40421544,44638534
6570,40421544,44638534
6571,40421544,44576975
6572,40421544,45304290
6573,40421544,45347905
6574,40421544,45347905
6575,40421544,45061751
6576,40421544,45113412
6577,40421544,44832827
6578,40421544,45026114
6579,40421544,44707673
6580,40421544,44707673
6581,40421544,44759608
6582,40421544,44759608
6583,40421544,44759608
6584,40421544,44886257
6585,40421544,44886257
6586,40421544,44886257
6587,40421544,44886257
6588,40421544,44886257
6589,40421544,44871545
6590,40421544,44871545
6591,40421544,44871545
6592,40421544,44835309
6593,40421544,44911049
6594,40421544,44911049
6595,40421544,44906655
6596,40421544,44906655
6597,40421544,45010006
6598,40421544,45010006
6599,40421544,45010006
6600,40421544,44820948
6601,40421544,44850673
6602,40421544,44993068
6603,40421544,45063562
6604,40421544,45063562
6605,40421544,44978074
6606,40421544,44990002
6607,40421544,44927691
6608,40421544,44821374
6609,40421544,44821374
6610,40421544,44713912
6611,40421544,44713912
6612,40421544,44713912
6613,40421544,44654434
6614,40421544,44620267
6615,40421544,44641855
6616,40421544,44540474
6617,40421544,44640444
6618,40421544,44458946
6619,40421544,44458946
6620,40421544,44507589
6621,40421544,44612336
6622,40421544,44612336
6623,40421544,44612336
6624,40421544,44683083
6625,40421544,44683083
6626,40421544,44683083
6627,40421544,45404500
6628,40421544,44864011
6629,40421544,44850633
6630,40421544,44850633
6631,40421544,44850633
6632,40421544,44893380
6633,40421544,44893380
6634,40421544,44911321
6635,40421544,44911321
6636,40421544,45058920
6637,40421544,45251827
6638,40421544,45251827
6639,40421544,45240491
6640,40421544,45188950
6641,40421544,45188950
6642,40421544,45150643
6643,40421544,45150643
6644,40421544,45329900
6645,40421544,45380121
6646,40421544,45380121
6647,40421544,45380121
6648,40421544,45390776
6649,40421544,45390776
6650,40421544,45374619
6651,40421544,45374619
6652,40421544,45374619
6653,40421544,45387997
6654,40421544,45387997
6655,40421544,45387997
6656,40421544,45402260
6657,40421544,45402260
6658,40421544,45343196
6659,40421544,45343196
6660,40421544,45428447
6661,40421544,45762435
6662,40421544,46336251
6663,40421544,46431556
6664,40421544,46414859
6665,40421544,46533218
6666,40421544,46533218
6667,40421544,46532911
6668,40421544,46588348
6669,40421544,46474387
6670,40421544,45747530
6671,40421544,45807077
6672,40421544,45642724
6673,40421544,46833670
6674,40421544,46027240
6675,40421544,46033403
6676,40421544,46177226
6677,40421544,46177226
6678,40421544,46177226
6679,40421544,46232003
6680,40421544,46288558
6681,40421544,46393372
6682,40421544,45571111
6683,40421544,45571111
6684,40421544,45571111
6685,40421544,45449364
6686,40421544,45449364
6687,40421544,45237135
6688,40421544,45257298
6689,40421544,45313224
6690,40421544,45349649
6691,40421544,45117661
6692,40421544,44950850
6693,40421544,44901964
6694,40421544,44915550
6695,40421544,44915550
6696,40421544,45012597
6697,40421544,44951101
6698,40421544,44951101
6699,40421544,45043206
6700,40421544,45043206
6701,40421544,45814745
6702,40421544,45759222
6703,40421544,45921533
6704,40421544,45921533
6705,40421544,45935459
6706,40421544,46148776
6707,40421544,46148776
6708,40421544,46142259
6709,40421544,46142259
6710,40421544,46142259
6711,40421544,46142259
6712,40421544,46178141
6713,40421544,46178141
6714,40421544,46253705
6715,40421544,46295148
6716,40421544,46448793
6717,40421544,46060775
6718,40421544,46060775
6719,40421544,46076935
6720,40421544,45775395
6721,40421544,45753993
6722,40421544,45697987
6723,40421544,45697987
6724,40421544,45697987
6725,40421544,45697987
6726,40421544,45697987
6727,40421544,45697987
6728,40421544,45697987
6729,40421544,45707535
6730,40421544,46068414
6731,40421544,45823121
6732,40421544,45823121
6733,40421544,45781319
6734,40421544,45781319
6735,40315631,40315631
6736,40315631,41093055
6737,40315631,40991047
6738,40315631,41013606
6739,40315631,41033600
6740,40315631,41016218
6741,40315631,41016218
6742,40315631,40900753
6743,40315631,40900753
6744,40315631,40847995
6745,40315631,40847995
6746,40315631,40963308
6747,40315631,40963308
6748,40315631,40882284
6749,40315631,40718133
6750,40173452,40173452
6751,40173452,40173452
6752,40173452,40173452
6753,40173452,40173452
6754,40173452,40173452
6755,40173452,40173452
6756,40173452,40173452
6757,40173452,41142054
6758,40173452,41142054
6759,40173452,41142054
6760,40173452,41815460
6761,40173452,41783707
6762,40173452,41781065
6763,40173452,42423956
6764,40173452,42423956
6765,40173452,42423956
6766,40173452,42422897
6767,40173452,42422897
6768,40173452,42422897
6769,40173452,42427879
6770,40173452,42427879
6771,40173452,42427879
6772,40173452,42427879
6773,40173452,42427879
6774,40173452,42319555
6775,40173452,41784988
6776,40173452,41784988
6777,40173452,41784988
6778,40173452,41784988
6779,40173452,41863079
6780,40173452,41859861
6781,40173452,41859861
6782,40173452,41859861
6783,40173452,41859861
6784,40173452,41857440
6785,40173452,41219251
6786,40173452,41232264
6787,40173452,41249107
6788,40173452,41249107
6789,40173452,41249107
6790,40173452,41249107
6791,40173452,41249107
6792,40173452,41249107
6793,40173452,41249107
6794,40173452,41249107
6795,40173452,41249107
6796,40173452,41249107
6797,40173452,41249107
6798,40173452,41249107
6799,40173452,41249107
6800,40173452,41192827
6801,40173452,41183714
6802,40173452,41183714
6803,40173452,41185921
6804,40173452,41185921
6805,40173452,41185921
6806,40173452,41185921
6807,40173452,41185921
6808,40173452,41185921
6809,40173452,41208930
6810,40173452,41210646
6811,40173452,41293962
6812,40173452,41293962
6813,40173452,41293962
6814,40173452,41316689
6815,40173452,41817713
6816,40173452,41854615
6817,40173452,41856108
6818,40173452,41743139
6819,40173452,41242115
6820,40173452,41242115
6821,40173452,41281817
6822,40173452,41281817
6823,40173452,41281817
6824,40173452,41281817
6825,40173452,41249718
6826,40173452,41249718
6827,40173452,41249718
6828,40173452,42379632
6829,40173452,42326834
6830,40173452,42326834
6831,40173452,42326834
6832,40173452,42326834
6833,40173452,42317012
6834,40173452,42317012
6835,40173452,42317012
6836,40173452,42317012
6837,40173452,42317012
6838,40173452,42317012
6839,40173452,42307077
6840,40173452,42307077
6841,40173452,42295330
6842,40173452,42331102
6843,40173452,42347981
6844,40173452,42347339
6845,40173452,42323075
6846,40173452,42319343
6847,40173452,42319343
6848,40173452,42319343
6849,40173452,42319343
6850,40173452,42381174
6851,40173452,42381174
6852,40173452,42430667
6853,40173452,42430667
6854,40173452,43196746
6855,40173452,43196746
6856,40173452,43196746
6857,40173452,43196746
6858,40173452,43161744
6859,40173452,43161744
6860,40173452,43161744
6861,40173452,43161744
6862,40173452,43144880
6863,40173452,43144880
6864,40173452,43144880
6865,40173452,43144880
6866,40173452,43039377
6867,40173452,43080024
6868,40173452,43080024
6869,40173452,43080024
6870,40173452,43080024
6871,40173452,43126602
6872,40173452,43126602
6873,40173452,43068736
6874,40173452,42994115
6875,40173452,42994115
6876,40173452,42994115
6877,40173452,42994114
6878,40173452,42994114
6879,40173452,42993499
6880,40173452,42993499
6881,40173452,42993499
6882,40173452,42926533
6883,40173452,42926533
6884,40173452,42926533
6885,40173452,42952744
6886,40173452,42934863
6887,40173452,42881227
6888,40173452,42881227
6889,40173452,42863106
6890,40173452,42863106
6891,40173452,42956158
6892,40173452,42956158
6893,40173452,42956158
6894,40173452,42956158
6895,40173452,42876001
6896,40173452,42876001
6897,40173452,42899144
6898,40173452,42922012
6899,40173452,42994151
6900,40173452,42994151
6901,40173452,42994151
6902,40173452,43197212
6903,40173452,43197212
6904,40173452,43198522
6905,40173452,43198522
6906,40173452,43198522
6907,40173452,43198522
6908,40173452,43198522
6909,40173452,43198522
6910,40173452,43198522
6911,40173452,43198522
6912,40173452,42995461
6913,40173452,43014257
6914,40173452,43014257
6915,40173452,42976066
6916,40173452,42708906
6917,40173452,42872767
6918,40173452,42891241
6919,40173452,42847552
6920,40173452,42835991
6921,40173452,42832325
6922,40173452,42832325
6923,40173452,42814519
6924,40173452,42814519
6925,40173452,42814519
6926,40173452,42814621
6927,40173452,42814621
6928,40173452,42814621
6929,40173452,42786987
6930,40173452,43368386
6931,40173452,43368386
6932,40173452,43368386
6933,40173452,43379652
6934,40173452,42666331
6935,40173452,42666331
6936,40173452,42691392
6937,40173452,42691392
6938,40173452,42690334
6939,40173452,42776985
6940,40173452,42776985
6941,40173452,42776985
6942,40173452,42776985
