iteration,best_cost,incumbent_cost
15036,2376038,2829197
15037,2376038,2829197
15038,2376038,2829197
15039,2376038,2829197
15040,2376038,2829197
15041,2376038,2856750
15042,2376038,2891353
15043,2376038,2889365
15044,2376038,2889365
15045,2376038,2889365
15046,2376038,2889365
15047,2376038,2889365
15048,2376038,3034763
15049,2376038,3034763
15050,2376038,3034763
15051,2376038,3034763
15052,2376038,3361192
15053,2376038,3361192
15054,2376038,2861812
15055,2376038,2861812
15056,2376038,2861812
15057,2376038,2880590
15058,2376038,2880590
15059,2376038,2861812
15060,2376038,2919103
15061,2376038,2919103
15062,2376038,2919103
15063,2376038,2919103
15064,2376038,2937881
15065,2376038,2880590
15066,2376038,2880590
15067,2376038,2994615
15068,2376038,2994615
15069,2376038,2994615
15070,2376038,3029591
15071,2376038,3026817
15072,2376038,3390180
15073,2376038,3026817
15074,2376038,3026817
15075,2376038,2969910
15076,2376038,2874765
15077,2376038,2874765
15078,2376038,2876753
15079,2376038,2876753
15080,2376038,2876753
15081,2376038,2876753
15082,2376038,2876753
15083,2376038,2829197
15084,2376038,3584284
15085,2376038,2960012
15086,2376038,2960012
15087,2376038,2960012
15088,2376038,2960012
15089,2376038,2960012
15090,2376038,2960012
15091,2376038,2960012
15092,2376038,2960012
15093,2376038,2994615
15094,2376038,2960969
15095,2376038,2960969
15096,2376038,2960969
15097,2376038,2960969
15098,2376038,2960969
15099,2376038,2994615
15100,2376038,3051906
15101,2376038,3051906
15102,2376038,3051906
15103,2376038,3051906
15104,2376038,3051906
15105,2376038,3051906
15106,2376038,3053894
15107,2376038,3053894
15108,2376038,3053894
15109,2376038,3053894
15110,2376038,3051906
15111,2376038,3051906
15112,2376038,3051906
15113,2376038,3013398
15114,2376038,3013398
15115,2376038,2982907
15116,2376038,2982907
15117,2376038,2982907
15118,2376038,2982907
15119,2376038,3531985
15120,2376038,3531985
15121,2376038,2961093
15122,2376038,3020212
15123,2376038,2962167
15124,2376038,2962167
15125,2376038,2902501
15126,2376038,2930639
15127,2376038,3002170
15128,2376038,2966414
15129,2376038,2966415
15130,2376038,2966415
15131,2376038,2966415
15132,2376038,2966415
15133,2376038,2956866
15134,2376038,2956866
15135,2376038,2956866
15136,2376038,2956866
15137,2376038,2956866
15138,2376038,3038346
15139,2376038,3038346
15140,2376038,3038346
15141,2376038,3038346
15142,2376038,3037611
15143,2376038,2956131
15144,2376038,2956131
15145,2376038,2956131
15146,2376038,2956131
15147,2376038,2956131
15148,2376038,2956131
15149,2376038,2962100
15150,2376038,3024459
15151,2376038,3024459
15152,2376038,3031034
15153,2376038,3031034
15154,2376038,3426777
15155,2376038,3491646
15156,2376038,3426777
15157,2376038,3426777
15158,2376038,3426777
15159,2376038,2959503
15160,2376038,2959503
15161,2376038,2959503
15162,2376038,2959503
15163,2376038,2959503
15164,2376038,2959503
15165,2376038,2959503
15166,2376038,3031034
15167,2376038,3349235
15168,2376038,2959503
15169,2376038,3031034
15170,2376038,3031034
15171,2376038,3031034
15172,2376038,3031034
15173,2376038,3031034
15174,2376038,3031034
15175,2376038,3019169
15176,2376038,2982608
15177,2376038,2982608
15178,2376038,2982608
15179,2376038,2982608
15180,2376038,2982608
15181,2376038,2982608
15182,2376038,2982608
15183,2376038,2982608
15184,2376038,2982608
15185,2376038,2982608
15186,2376038,2982608
15187,2376038,2982608
15188,2376038,2982608
15189,2376038,2982608
15190,2376038,3110243
15191,2376038,3110243
15192,2376038,3110243
15193,2376038,3110243
15194,2376038,3110243
15195,2376038,3084393
15196,2376038,3121167
15197,2376038,3019169
15198,2376038,3019169
15199,2376038,3019169
15200,2376038,3019169
15201,2376038,3019169
15202,2376038,2982608
15203,2376038,2982608
15204,2376038,2982608
15205,2376038,2982608
15206,2376038,2982608
15207,2376038,2982608
15208,2376038,2982608
15209,2376038,2985246
15210,2376038,2985246
15211,2376038,2985246
15212,2376038,2924472
15213,2376038,2924472
15214,2376038,2977064
15215,2376038,3348616
15216,2376038,3348616
15217,2376038,3399970
15218,2376038,3399970
15219,2376038,3399970
15220,2376038,3399970
15221,2376038,3034711
15222,2376038,3034711
15223,2376038,3034711
15224,2376038,3307749
15225,2376038,3034711
15226,2376038,3034711
15227,2376038,3034711
15228,2376038,3034711
15229,2376038,2977064
15230,2376038,2977064
15231,2376038,2977064
15232,2376038,2977064
15233,2376038,2977064
15234,2376038,2977064
15235,2376038,2977064
15236,2376038,2977064
15237,2376038,2977064
15238,2376038,2977064
15239,2376038,2977064
15240,2376038,2977064
15241,2376038,3005202
15242,2376038,3005202
15243,2376038,3005202
15244,2376038,2977064
15245,2376038,2977064
15246,2376038,2977064
15247,2376038,2977064
15248,2376038,3348616
15249,2376038,2977064
15250,2376038,2977064
15251,2376038,2977064
15252,2376038,2910322
15253,2376038,2910322
15254,2376038,2919549
15255,2376038,2919549
15256,2376038,2947687
15257,2376038,2947687
15258,2376038,2947687
15259,2376038,2947687
15260,2376038,2938460
15261,2376038,2938460
15262,2376038,2938460
15263,2376038,2910322
15264,2376038,2921680
15265,2376038,2921680
15266,2376038,2921680
15267,2376038,2921680
15268,2376038,2877191
15269,2376038,2875203
15270,2376038,2875203
15271,2376038,2875203
15272,2376038,2875203
15273,2376038,2875203
15274,2376038,2875203
15275,2376038,2875203
15276,2376038,3020601
15277,2376038,3020601
15278,2376038,3055204
15279,2376038,3035700
15280,2376038,2890302
15281,2376038,2890302
15282,2376038,2909806
15283,2376038,2909806
15284,2376038,2909806
15285,2376038,2909806
15286,2376038,2909806
15287,2376038,2909806
15288,2376038,2979666
15289,2376038,2979666
15290,2376038,2909806
15291,2376038,2909806
15292,2376038,2909806
15293,2376038,2890302
15294,2376038,2894552
15295,2376038,2894552
15296,2376038,2894552
15297,2376038,2894552
15298,2376038,2890302
15299,2376038,2890302
15300,2376038,3002054
15301,2376038,3002054
15302,2376038,3020832
15303,2376038,3020832
15304,2376038,3000524
15305,2376038,2855126
15306,2376038,2855126
15307,2376038,2855126
15308,2376038,2855126
15309,2376038,2855126
15310,2376038,2855126
15311,2376038,2855126
15312,2376038,2883937
15313,2376038,2955468
15314,2376038,2947850
15315,2376038,2947850
15316,2376038,2947850
15317,2376038,2947850
15318,2376038,2947850
15319,2376038,2982942
15320,2376038,3219842
15321,2376038,3219842
15322,2376038,2982942
15323,2376038,2982942
15324,2376038,2980482
15325,2376038,2980482
15326,2376038,2980482
15327,2376038,2980482
15328,2376038,2980482
15329,2376038,2980482
15330,2376038,2980482
15331,2376038,2980482
15332,2376038,2980482
15333,2376038,3217382
15334,2376038,2980482
15335,2376038,2980482
15336,2376038,2980482
15337,2376038,2980482
15338,2376038,2980482
15339,2376038,2980482
15340,2376038,2984623
15341,2376038,2984623
15342,2376038,2947850
15343,2376038,3055402
15344,2376038,3418765
15345,2376038,3418765
15346,2376038,3074180
15347,2376038,3074180
15348,2376038,3055402
15349,2376038,3055402
15350,2376038,3055402
15351,2376038,3055402
15352,2376038,2947850
15353,2376038,3305645
15354,2376038,3084060
15355,2376038,3084060
15356,2376038,3479367
15357,2376038,3119152
15358,2376038,3084061
15359,2376038,2969966
15360,2376038,3021898
15361,2376038,3021898
15362,2376038,3029516
15363,2376038,3029516
15364,2376038,3029516
15365,2376038,3029516
15366,2376038,3029515
15367,2376038,2979257
15368,2376038,2918483
15369,2376038,2918483
15370,2376038,3662813
15371,2376038,3662813
15372,2376038,2944499
15373,2376038,2948848
15374,2376038,2920710
15375,2376038,2920710
15376,2376038,2916361
15377,2376038,2916361
15378,2376038,2916361
15379,2376038,2916361
15380,2376038,2916361
15381,2376038,2916361
15382,2376038,2916361
15383,2376038,2916361
15384,2376038,2916361
15385,2376038,3153261
15386,2376038,2879588
15387,2376038,2879588
15388,2376038,2879588
15389,2376038,2879588
15390,2376038,2890345
15391,2376038,3667548
15392,2376038,3667548
15393,2376038,2912461
15394,2376038,2890345
15395,2376038,2890345
15396,2376038,2890345
15397,2376038,2890345
15398,2376038,2890345
15399,2376038,2879588
15400,2376038,2879588
15401,2376038,2879588
15402,2376038,2906234
15403,2376038,2879588
15404,2376038,2879588
15405,2376038,2879588
15406,2376038,2879588
15407,2376038,2879588
15408,2376038,2879588
15409,2376038,2904364
15410,2376038,3371638
15411,2376038,2879588
15412,2376038,2879588
15413,2376038,2879588
15414,2376038,2879588
15415,2376038,2879588
15416,2376038,2879588
15417,2376038,2879588
15418,2376038,2879588
15419,2376038,2879588
15420,2376038,2901704
15421,2376038,2901704
15422,2376038,2901704
15423,2376038,2879588
15424,2376038,2879588
15425,2376038,3447921
15426,2376038,3466699
15427,2376038,3466699
15428,2376038,2969897
15429,2376038,3004962
15430,2376038,3978384
15431,2376038,3896524
15432,2376038,3896524
15433,2376038,3141437
15434,2376038,2883937
15435,2376038,2883937
15436,2376038,2883937
15437,2376038,2883937
15438,2376038,2919029
15439,2376038,2919029
15440,2376038,2919029
15441,2376038,2894694
15442,2376038,2894694
15443,2376038,2894694
15444,2376038,2894694
15445,2376038,2894694
15446,2376038,2894694
15447,2376038,2894694
15448,2376038,2894694
15449,2376038,2890345
15450,2376038,2890345
15451,2376038,3706206
15452,2376038,3706206
15453,2376038,3706206
15454,2376038,3706206
15455,2376038,2890345
15456,2376038,2944458
15457,2376038,2944458
15458,2376038,2944458
15459,2376038,2944458
15460,2376038,2944458
15461,2376038,2944458
15462,2376038,2944458
15463,2376038,2943501
15464,2376038,2943501
15465,2376038,2943501
15466,2376038,2943501
15467,2376038,2965617
15468,2376038,2965617
15469,2376038,2965617
15470,2376038,2965617
15471,2376038,3000709
15472,2376038,3000709
15473,2376038,3000709
15474,2376038,2998249
15475,2376038,2998249
15476,2376038,3002598
15477,2376038,3002598
15478,2376038,3002598
15479,2376038,2980483
15480,2376038,2980483
15481,2376038,2980483
15482,2376038,2980483
15483,2376038,2980483
15484,2376038,2980483
15485,2376038,2980483
15486,2376038,2980483
15487,2376038,2980483
15488,2376038,2980483
15489,2376038,2980483
15490,2376038,2980483
15491,2376038,2980483
15492,2376038,2980483
15493,2376038,2980483
15494,2376038,2980483
15495,2376038,2980483
15496,2376038,2980483
15497,2376038,2980483
15498,2376038,2980483
15499,2376038,2980483
15500,2376038,2980483
15501,2376038,2980483
15502,2376038,2980483
15503,2376038,3484168
15504,2376038,2980483
15505,2376038,3002599
15506,2376038,3002599
15507,2376038,3002599
15508,2376038,3002599
15509,2376038,3002599
15510,2376038,3040205
15511,2376038,3040205
15512,2376038,3014055
15513,2376038,2963989
15514,2376038,2963989
15515,2376038,2963326
15516,2376038,2963326
15517,2376038,2963326
15518,2376038,2963326
15519,2376038,2963326
15520,2376038,3023349
15521,2376038,3023349
15522,2376038,3023349
15523,2376038,3023349
15524,2376038,3010626
15525,2376038,3010626
15526,2376038,3010626
15527,2376038,3048521
15528,2376038,3048521
15529,2376038,3048521
15530,2376038,3010626
15531,2376038,3010626
15532,2376038,2977208
15533,2376038,2977208
15534,2376038,2977208
15535,2376038,2977208
15536,2376038,2977208
15537,2376038,2977870
15538,2376038,3042422
15539,2376038,3042422
15540,2376038,3042422
15541,2376038,3042422
15542,2376038,3041378
15543,2376038,3041378
15544,2376038,3023948
15545,2376038,3561411
15546,2376038,3432521
15547,2376038,3443658
15548,2376038,3432521
15549,2376038,3432521
15550,2376038,3432521
15551,2376038,3432521
15552,2376038,3432521
15553,2376038,3432521
15554,2376038,3432521
15555,2376038,3432521
15556,2376038,3432521
15557,2376038,3408410
15558,2376038,3409516
15559,2376038,3409516
15560,2376038,3374393
15561,2376038,3374393
15562,2376038,3461570
15563,2376038,3461570
15564,2376038,3458281
15565,2376038,3371104
15566,2376038,3371104
15567,2376038,3371104
15568,2376038,3371104
15569,2376038,3371104
15570,2376038,3371104
15571,2376038,3407952
15572,2376038,3407952
15573,2376038,3407952
15574,2376038,3407952
15575,2376038,3407952
15576,2376038,3407952
15577,2376038,3407952
15578,2376038,3407952
15579,2376038,3407952
15580,2376038,3381492
15581,2376038,3348091
15582,2376038,3348091
15583,2376038,3307155
15584,2376038,3307155
15585,2376038,3307155
15586,2376038,3307155
15587,2376038,3307155
15588,2376038,3340556
15589,2376038,3418582
15590,2376038,3418582
15591,2376038,3340556
15592,2376038,3340556
15593,2376038,3340556
15594,2376038,3340556
15595,2376038,3340556
15596,2376038,3340556
15597,2376038,3306537
15598,2376038,3306537
15599,2376038,3306537
15600,2376038,3402536
15601,2376038,3402536
15602,2376038,3402536
15603,2376038,3410075
15604,2376038,3410075
15605,2376038,3410075
15606,2376038,3410075
15607,2376038,3410075
15608,2376038,3410075
15609,2376038,3411392
15610,2376038,3411392
15611,2376038,3410075
15612,2376038,3410075
15613,2376038,3410075
15614,2376038,3410075
15615,2376038,3410075
15616,2376038,3410075
15617,2376038,3410075
15618,2376038,3314076
15619,2376038,3314076
15620,2376038,3314076
15621,2376038,3314076
15622,2376038,3550539
15623,2376038,3314076
15624,2376038,3314076
15625,2376038,3314076
15626,2376038,3314076
15627,2376038,3393536
15628,2376038,3393536
15629,2376038,3393536
15630,2376038,3393536
15631,2376038,3393536
15632,2376038,3357252
15633,2376038,3306537
15634,2376038,3306537
15635,2376038,3306537
15636,2376038,3306537
15637,2376038,3306537
15638,2376038,3306537
15639,2376038,3579575
15640,2376038,3306537
15641,2376038,3306537
15642,2376038,3688765
15643,2376038,3828735
15644,2376038,3828735
15645,2376038,3457494
15646,2376038,3457494
15647,2376038,3457494
15648,2376038,3457494
15649,2376038,3457494
15650,2376038,3306537
15651,2376038,3306537
15652,2376038,3306538
15653,2376038,3306538
15654,2376038,3306538
15655,2376038,3338196
15656,2376038,3379132
15657,2376038,3379132
15658,2376038,3338196
15659,2376038,3338196
15660,2376038,3338196
15661,2376038,3306538
15662,2376038,3306538
15663,2376038,3306538
15664,2376038,3695907
15665,2376038,3695907
15666,2376038,3708079
15667,2376038,3708079
15668,2376038,3665323
15669,2376038,3358323
15670,2376038,3346150
15671,2376038,3346150
15672,2376038,3346150
15673,2376038,3346150
15674,2376038,3346150
15675,2376038,3346150
15676,2376038,3346150
15677,2376038,3346150
15678,2376038,3346149
15679,2376038,3377703
15680,2376038,3346149
15681,2376038,3346149
15682,2376038,3346149
15683,2376038,3346149
15684,2376038,3346149
15685,2376038,3387085
15686,2376038,3387085
15687,2376038,3387085
15688,2376038,3387085
15689,2376038,3387085
15690,2376038,3387085
15691,2376038,3346149
15692,2376038,3346150
15693,2376038,3346150
15694,2376038,3346149
15695,2376038,3736962
15696,2376038,3346149
15697,2376038,3346149
15698,2376038,3377807
15699,2376038,3377807
15700,2376038,3346149
15701,2376038,3346149
15702,2376038,3346149
15703,2376038,3346149
15704,2376038,3346149
15705,2376038,3346149
15706,2376038,3346149
15707,2376038,3561910
15708,2376038,3561910
15709,2376038,3561910
15710,2376038,3370196
15711,2376038,3354695
15712,2376038,3354695
15713,2376038,3354695
15714,2376038,3312148
15715,2376038,3312148
15716,2376038,2879111
15717,2376038,2879111
15718,2376038,2788272
15719,2376038,2788272
15720,2376038,2788272
15721,2376038,2788272
15722,2376038,2788272
15723,2376038,2788272
15724,2376038,2788272
15725,2376038,2788272
15726,2376038,2788272
15727,2376038,2788272
15728,2376038,2788272
15729,2376038,2788272
15730,2376038,2788272
15731,2376038,2788272
15732,2376038,2788272
15733,2376038,2788272
15734,2376038,2867841
15735,2376038,2824381
15736,2376038,2824381
15737,2376038,2824381
15738,2376038,2824381
15739,2376038,2824381
15740,2376038,2788272
15741,2376038,2788272
15742,2376038,2764005
15743,2376038,2764005
15744,2376038,2764005
15745,2376038,2764005
15746,2376038,2764005
15747,2376038,2764005
15748,2376038,3154818
15749,2376038,3154818
15750,2376038,3154818
15751,2376038,2764005
15752,2376038,2909403
15753,2376038,2764005
15754,2376038,2735867
15755,2376038,2735867
15756,2376038,2947996
15757,2376038,2735867
15758,2376038,2735867
15759,2376038,2735867
15760,2376038,2735867
15761,2376038,2376038
15762,2376038,2376038
15763,2376038,2376038
15764,2376038,2376038
15765,2376038,2376038
15766,2376038,2376038
15767,2376038,2376038
15768,2376038,2376038
15769,2376038,2376038
15770,2376038,2376038
15771,2376038,2376038
15772,2376038,2442780
15773,2376038,2442780
15774,2376038,2442780
15775,2376038,2442780
15776,2376038,2442780
15777,2376038,2442780
15778,2376038,2442780
15779,2376038,2442780
15780,2376038,2442780
15781,2376038,2442780
15782,2376038,2442780
15783,2376038,2442780
15784,2376038,2442780
15785,2376038,2442780
15786,2376038,2442780
15787,2376038,2442780
15788,2376038,2442780
15789,2376038,2442780
15790,2376038,2442780
15791,2376038,2442780
15792,2376038,2442780
15793,2376038,2444768
15794,2376038,2444768
15795,2376038,2444768
15796,2376038,2444768
15797,2376038,2444768
15798,2376038,2944148
15799,2376038,2444768
15800,2376038,2444768
15801,2376038,2468723
15802,2376038,2468723
15803,2376038,2468723
15804,2376038,2468723
15805,2376038,2468723
15806,2376038,2468723
15807,2376038,2468723
15808,2376038,2468723
15809,2376038,2468723
15810,2376038,2468723
