iteration,temperature
8588,0.10979225829769987
8589,0.10959193609327114
8590,0.10939197938806985
8591,0.10919238751522194
8592,0.10899315980907007
8593,0.10879429560517143
8594,0.10859579424029554
8595,0.10839765505242203
8596,0.10819987738073841
8597,0.10800246056563788
8598,0.10780540394871711
8599,0.10760870687277412
8600,0.10741236868180597
8601,0.10721638872100667
8602,0.10702076633676494
8603,0.10682550087666208
8604,0.10663059168946974
8605,0.10643603812514779
8606,0.10624183953484212
8607,0.10604799527088249
8608,0.1058545046867804
8609,0.10566136713722686
8610,0.10546858197809032
8611,0.10527614856641447
8612,0.10508406626041611
8613,0.10489233441948301
8614,0.10470095240417177
8615,0.1045099195762057
8616,0.10431923529847267
8617,0.10412889893502301
8618,0.10393890985106738
8619,0.10374926741297463
8620,0.10355997098826972
8621,0.1033710199456316
8622,0.10318241365489107
8623,0.10299415148702876
8624,0.10280623281417293
8625,0.10261865700959748
8626,0.10243142344771974
8627,0.10224453150409853
8628,0.10205798055543193
8629,0.10187176997955531
8630,0.10168589915543921
8631,0.10150036746318727
8632,0.10131517428403415
8633,0.1011303190003435
8634,0.10094580099560588
8635,0.1007616196544367
8636,0.10057777436257417
8637,0.10039426450687729
8638,0.10021108947532373
8639,0.10002824865700784
8640,0.0998457414421386
8641,0.09966356722203762
8642,0.09948172538913702
8643,0.09930021533697751
8644,0.09911903646020631
8645,0.09893818815457513
8646,0.09875766981693816
8647,0.09857748084525009
8648,0.09839762063856405
8649,0.09821808859702964
8650,0.09803888412189093
8651,0.09786000661548444
8652,0.09768145548123718
8653,0.0975032301236646
8654,0.0973253299483687
8655,0.09714775436203596
8656,0.0969705027724354
8657,0.09679357458841659
8658,0.0966169692199077
8659,0.09644068607791353
8660,0.09626472457451352
8661,0.09608908412285978
8662,0.09591376413717521
8663,0.09573876403275147
8664,0.09556408322594705
8665,0.09538972113418531
8666,0.09521567717595258
8667,0.0950419507707962
8668,0.09486854133932256
8669,0.09469544830319518
8670,0.0945226710851328
8671,0.09435020910890746
8672,0.09417806179934252
8673,0.09400622858231082
8674,0.0938347088847327
8675,0.09366350213457415
8676,0.09349260776084484
8677,0.09332202519359624
8678,0.09315175386391975
8679,0.09298179320394474
8680,0.09281214264683674
8681,0.09264280162679546
8682,0.09247376957905297
8683,0.09230504593987177
8684,0.09213663014654294
8685,0.09196852163738427
8686,0.09180071985173835
8687,0.09163322422997074
8688,0.09146603421346805
8689,0.09129914924463615
8690,0.09113256876689826
8691,0.0909662922246931
8692,0.09080031906347305
8693,0.09063464872970228
8694,0.09046928067085494
8695,0.09030421433541327
8696,0.0901394491728658
8697,0.0899749846337055
8698,0.08981082016942794
8699,0.08964695523252948
8700,0.08948338927650543
8701,0.08932012175584819
8702,0.08915715212604554
8703,0.0889944798435787
8704,0.08883210436592057
8705,0.08867002515153395
8706,0.08850824165986969
8707,0.08834675335136491
8708,0.08818555968744118
8709,0.08802466013050275
8710,0.08786405414393475
8711,0.08770374119210136
8712,0.0875437207403441
8713,0.08738399225497998
8714,0.08722455520329973
8715,0.08706540905356609
8716,0.08690655327501194
8717,0.08674798733783859
8718,0.086589710713214
8719,0.08643172287327101
8720,0.08627402329110558
8721,0.08611661144077504
8722,0.08595948679729633
8723,0.08580264883664426
8724,0.08564609703574975
8725,0.08548983087249809
8726,0.08533384982572717
8727,0.08517815337522582
8728,0.08502274100173199
8729,0.08486761218693106
8730,0.08471276641345411
8731,0.0845582031648762
8732,0.0844039219257146
8733,0.08424992218142713
8734,0.08409620341841043
8735,0.08394276512399823
8736,0.08378960678645965
8737,0.08363672789499749
8738,0.08348412793974652
8739,0.0833318064117718
8740,0.08317976280306699
8741,0.08302799660655259
8742,0.08287650731607432
8743,0.08272529442640142
8744,0.08257435743322492
8745,0.08242369583315602
8746,0.08227330912372437
8747,0.0821231968033764
8748,0.08197335837147368
8749,0.08182379332829118
8750,0.08167450117501568
8751,0.08152548141374405
8752,0.08137673354748164
8753,0.08122825708014057
8754,0.08108005151653812
8755,0.08093211636239503
8756,0.08078445112433391
8757,0.08063705530987757
8758,0.08048992842744733
8759,0.08034306998636147
8760,0.08019647949683352
8761,0.08005015646997066
8762,0.07990410041777207
8763,0.07975831085312735
8764,0.07961278728981483
8765,0.07946752924249999
8766,0.07932253622673381
8767,0.07917780775895122
8768,0.0790333433564694
8769,0.07888914253748623
8770,0.07874520482107866
8771,0.07860152972720111
8772,0.07845811677668388
8773,0.07831496549123153
8774,0.0781720753934213
8775,0.07802944600670154
8776,0.07788707685539006
8777,0.07774496746467259
8778,0.07760311736060119
8779,0.07746152607009266
8780,0.07732019312092697
8781,0.0771791180417457
8782,0.07703830036205041
8783,0.07689773961220114
8784,0.07675743532341482
8785,0.07661738702776369
8786,0.07647759425817374
8787,0.07633805654842318
8788,0.07619877343314087
8789,0.07605974444780474
8790,0.07592096912874029
8791,0.07578244701311901
8792,0.07564417763895687
8793,0.07550616054511272
8794,0.07536839527128682
8795,0.07523088135801925
8796,0.07509361834668843
8797,0.07495660577950952
8798,0.07481984319953296
8799,0.07468333015064292
8800,0.07454706617755577
8801,0.07441105082581859
8802,0.07427528364180759
8803,0.0741397641727267
8804,0.07400449196660598
8805,0.07386946657230012
8806,0.07373468753948695
8807,0.07360015441866596
8808,0.07346586676115678
8809,0.07333182411909765
8810,0.073198026045444
8811,0.07306447209396687
8812,0.07293116181925152
8813,0.07279809477669588
8814,0.07266527052250905
8815,0.0725326886137099
8816,0.07240034860812551
8817,0.07226825006438974
8818,0.07213639254194174
8819,0.0720047756010245
8820,0.07187339880268338
8821,0.07174226170876462
8822,0.0716113638819139
8823,0.07148070488557487
8824,0.07135028428398772
8825,0.0712201016421877
8826,0.07109015652600367
8827,0.07096044850205668
8828,0.07083097713775849
8829,0.07070174200131013
8830,0.0705727426617005
8831,0.07044397868870488
8832,0.07031544965288353
8833,0.07018715512558026
8834,0.07005909467892095
8835,0.0699312678858122
8836,0.06980367431993986
8837,0.06967631355576759
8838,0.06954918516853548
8839,0.06942228873425861
8840,0.06929562382972566
8841,0.0691691900324975
8842,0.0690429869209057
8843,0.06891701407405126
8844,0.06879127107180309
8845,0.06866575749479667
8846,0.06854047292443262
8847,0.06841541694287534
8848,0.06829058913305157
8849,0.06816598907864904
8850,0.06804161636411507
8851,0.06791747057465516
8852,0.06779355129623166
8853,0.06766985811556231
8854,0.06754639062011894
8855,0.06742314839812605
8856,0.06730013103855945
8857,0.06717733813114488
8858,0.06705476926635665
8859,0.06693242403541629
8860,0.06681030203029115
8861,0.06668840284369305
8862,0.06656672606907697
8863,0.06644527130063962
8864,0.06632403813331814
8865,0.0662030261627887
8866,0.06608223498546523
8867,0.06596166419849797
8868,0.06584131339977224
8869,0.065721182187907
8870,0.06560127016225355
8871,0.06548157692289422
8872,0.06536210207064101
8873,0.06524284520703426
8874,0.0651238059343413
8875,0.06500498385555518
8876,0.06488637857439329
8877,0.06476798969529605
8878,0.06464981682342563
8879,0.06453185956466458
8880,0.06441411752561454
8881,0.06429659031359497
8882,0.06417927753664174
8883,0.0640621788035059
8884,0.06394529372365237
8885,0.06382862190725862
8886,0.06371216296521336
8887,0.06359591650911527
8888,0.06347988215127168
8889,0.06336405950469728
8890,0.06324844818311287
8891,0.063133047800944
8892,0.06301785797331975
8893,0.0629028783160714
8894,0.06278810844573118
8895,0.06267354797953097
8896,0.06255919653540103
8897,0.062445053731968736
8898,0.062331119188557306
8899,0.06221739252518451
8900,0.06210387336256142
8901,0.06199056132209116
8902,0.0618774560258676
8903,0.061764557096674125
8904,0.06165186415798239
8905,0.06153937683395104
8906,0.061427094749424455
8907,0.061315017529931515
8908,0.061203144801684345
8909,0.061091476191577065
8910,0.060980011327184544
8911,0.06086874983676117
8912,0.06075769134923959
8913,0.06064683549422951
8914,0.060536181902016394
8915,0.060425730203560304
8916,0.06031548003049463
8917,0.06020543101512486
8918,0.060095582790427364
8919,0.059985934990048166
8920,0.05987648724830173
8921,0.05976723920016973
8922,0.05965819048129983
8923,0.059549340728004496
8924,0.05944068957725974
8925,0.05933223666670393
8926,0.05922398163463661
8927,0.059115924120017246
8928,0.05900806376246405
8929,0.05890040020225276
8930,0.05879293308031547
8931,0.0586856620382394
8932,0.05857858671826571
8933,0.05847170676328834
8934,0.058365021816852755
8935,0.05825853152315481
8936,0.05815223552703955
8937,0.05804613347399999
8938,0.057940225010176004
8939,0.05783450978235308
8940,0.05772898743796116
8941,0.0576236576250735
8942,0.05751851999240544
8943,0.057413574189313255
8944,0.05730881986579301
8945,0.05720425667247936
8946,0.0570998842606444
8947,0.0569957022821965
8948,0.056891710389679134
8949,0.056787908236269745
8950,0.05668429547577856
8951,0.05658087176264746
8952,0.0564776367519488
8953,0.056374590099384295
8954,0.05627173146128384
8955,0.056169060494604385
8956,0.056066576856928764
8957,0.05596428020646459
8958,0.05586217020204307
8959,0.055760246503117936
8960,0.05565850876976422
8961,0.05555695666267719
8962,0.05545558984317119
8963,0.055354407973178525
8964,0.05525341071524831
8965,0.055152597732545355
8966,0.05505196868884906
8967,0.05495152324855227
8968,0.05485126107666016
8969,0.05475118183878914
8970,0.0546512852011657
8971,0.05455157083062533
8972,0.0544520383946114
8973,0.05435268756117404
8974,0.05425351799896905
8975,0.054154529377256774
8976,0.054055721365901026
8977,0.05395709363536796
8978,0.053858645856724986
8979,0.053760377701639675
8980,0.05366228884237865
8981,0.053564378951806504
8982,0.05346664770338472
8983,0.05336909477117055
8984,0.05327171982981596
8985,0.053174522554566526
8986,0.05307750262126036
8987,0.05298065970632703
8988,0.05288399348678647
8989,0.0527875036402479
8990,0.05269118984490879
8991,0.052595051779553724
8992,0.05249908912355338
8993,0.05240330155686344
8994,0.052307688760023514
8995,0.05221225041415611
8996,0.05211698620096552
8997,0.0520218958027368
8998,0.051926978902334685
8999,0.051832235183202555
9000,0.05173766432936135
9001,0.05164326602540855
9002,0.05154903995651708
9003,0.05145498580843431
9004,0.05136110326748096
9005,0.05126739202055009
9006,0.051173851755106047
9007,0.05108048215918339
9008,0.050987282921385914
9009,0.05089425373088554
9010,0.05080139427742133
9011,0.05070870425129843
9012,0.05061618334338704
9013,0.0505238312451214
9014,0.05043164764849872
9015,0.05033963224607821
9016,0.05024778473097999
9017,0.050156104796884114
9018,0.050064592138029544
9019,0.04997324644921311
9020,0.049882067425788504
9021,0.049791054763665264
9022,0.04970020815930775
9023,0.049609527309734155
9024,0.04951901191251547
9025,0.04942866166577448
9026,0.04933847626818478
9027,0.04924845541896973
9028,0.04915859881790149
9029,0.04906890616529999
9030,0.04897937716203196
9031,0.048890011509509904
9032,0.048800808909691115
9033,0.04871176906507669
9034,0.04862289167871052
9035,0.04853417645417831
9036,0.048445623095606606
9037,0.04835723130766177
9038,0.04826900079554903
9039,0.048180931265011474
9040,0.048093022422329094
9041,0.04800527397431777
9042,0.04791768562832834
9043,0.04783025709224557
9044,0.04774298807448722
9045,0.04765587828400306
9046,0.04756892743027389
9047,0.04748213522331059
9048,0.04739550137365312
9049,0.04730902559236961
9050,0.04722270759105533
9051,0.047136547081831785
9052,0.04705054377734571
9053,0.04696469739076815
9054,0.04687900763579347
9055,0.046793474226638425
9056,0.0467080968780412
9057,0.04662287530526046
9058,0.04653780922407438
9059,0.046452898350779724
9060,0.04636814240219089
9061,0.046283541095638966
9062,0.046199094148970776
9063,0.04611480128054796
9064,0.04603066220924601
9065,0.04594667665445336
9066,0.04586284433607043
9067,0.045779164974508686
9068,0.04569563829068974
9069,0.04561226400604439
9070,0.045529041842511685
9071,0.045445971522538035
9072,0.04536305276907625
9073,0.045280285305584624
9074,0.045197668856026024
9075,0.045115203144866965
9076,0.045032887897076684
9077,0.04495072283812623
9078,0.044868707693987535
9079,0.044786842191132534
9080,0.0447051260565322
9081,0.04462355901765569
9082,0.04454214080246939
9083,0.04446087113943603
9084,0.044379749757513784
9085,0.044298776386155356
9086,0.044217950755307066
9087,0.04413727259540798
9088,0.04405674163738897
9089,0.04397635761267187
9090,0.04389612025316853
9091,0.043816029291279944
9092,0.04373608445989535
9093,0.04365628549239137
9094,0.04357663212263106
9095,0.04349712408496309
9096,0.043417761114220806
9097,0.04333854294572137
9098,0.04325946931526488
9099,0.04318053995913347
9100,0.04310175461409045
9101,0.043023113017379426
9102,0.042944614906723404
9103,0.04286626002032393
9104,0.04278804809686024
9105,0.04270997887548832
9106,0.04263205209584013
9107,0.04255426749802266
9108,0.04247662482261708
9109,0.04239912381067791
9110,0.04232176420373211
9111,0.042244545743778256
9112,0.04216746817328564
9113,0.04209053123519346
9114,0.04201373467290992
9115,0.041937078230311384
9116,0.04186056165174155
9117,0.04178418468201055
9118,0.04170794706639414
9119,0.04163184855063284
9120,0.041555888880931056
9121,0.04148006780395629
9122,0.041404385066838245
9123,0.041328840417168
9124,0.04125343360299717
9125,0.04117816437283708
9126,0.04110303247565787
9127,0.04102803766088775
9128,0.040953179678412076
9129,0.04087845827857257
9130,0.04080387321216645
9131,0.04072942423044564
9132,0.040655111085115915
9133,0.04058093352833607
9134,0.0405068913127171
9135,0.04043298419132138
9136,0.040359211917661834
9137,0.04028557424570112
9138,0.040212070929850796
9139,0.04013870172497052
9140,0.04006546638636722
9141,0.03999236466979427
9142,0.0399193963314507
9143,0.03984656112798037
9144,0.03977385881647114
9145,0.039701289154454096
9146,0.03962885189990271
9147,0.03955654681123204
9148,0.03948437364729795
9149,0.039412332167396265
9150,0.039340422131262
9151,0.03926864329906855
9152,0.039196995431426865
9153,0.0391254782893847
9154,0.03905409163442579
9155,0.038982835228469036
9156,0.03891170883386775
9157,0.03884071221340883
9158,0.038769845130312
9159,0.03869910734822899
9160,0.038628498631242764
9161,0.038558018743866725
9162,0.03848766745104395
9163,0.03841744451814637
9164,0.038347349710974026
9165,0.03827738279575426
9166,0.03820754353914095
9167,0.03813783170821373
9168,0.03806824707047719
9169,0.03799878939386016
9170,0.03792945844671486
9171,0.03786025399781618
9172,0.0377911758163609
9173,0.03772222367196689
9174,0.03765339733467239
9175,0.03758469657493522
9176,0.03751612116363198
9177,0.03744767087205736
9178,0.0373793454719233
9179,0.03731114473535829
9180,0.03724306843490658
9181,0.037175116343527416
9182,0.0371072882345943
9183,0.03703958388189421
9184,0.0369720030596269
9185,0.03690454554240407
9186,0.03683721110524868
9187,0.03676999952359416
9188,0.03670291057328368
9189,0.0366359440305694
9190,0.03656909967211171
9191,0.036502377274978494
9192,0.03643577661664441
9193,0.036369297474990105
9194,0.0363029396283015
9195,0.03623670285526905
9196,0.03617058693498701
9197,0.03610459164695267
9198,0.036038716771065654
9199,0.03597296208762716
9200,0.03590732737733925
9201,0.03584181242130411
9202,0.035776417001023304
9203,0.035711140898397074
9204,0.035645983895723585
9205,0.03558094577569822
9206,0.03551602632141283
9207,0.035451225316355056
9208,0.035386542544407554
9209,0.0353219777898473
9210,0.03525753083734489
9211,0.035193201471963774
9212,0.03512898947915958
9213,0.03506489464477938
9214,0.03500091675506099
9215,0.03493705559663224
9216,0.03487331095651026
9217,0.03480968262210079
9218,0.03474617038119746
9219,0.03468277402198109
9220,0.03461949333301896
9221,0.03455632810326413
9222,0.03449327812205472
9223,0.03443034317911323
9224,0.03436752306454581
9225,0.03430481756884157
9226,0.0342422264828719
9227,0.03417974959788975
9228,0.034117386705528926
9229,0.03405513759780343
9230,0.03399300206710674
9231,0.03393097990621112
9232,0.03386907090826694
9233,0.033807274866801976
9234,0.03374559157572072
9235,0.0336840208293037
9236,0.033622562422206785
9237,0.03356121614946052
9238,0.03349998180646942
9239,0.03343885918901129
9240,0.03337784809323656
9241,0.033316948315667595
9242,0.03325615965319801
9243,0.033195481903092
9244,0.03313491486298367
9245,0.03307445833087634
9246,0.0330141121051419
