iteration,temperature
1364,87040.1442949197
1365,86877.35854892242
1366,86714.8772509395
1367,86552.69983158085
1368,86390.82572252121
1369,86229.2543564983
1370,86067.98516731073
1371,85907.01758981602
1372,85746.35105992867
1373,85585.98501461813
1374,85425.91889190687
1375,85266.15213086839
1376,85106.68417162524
1377,84947.51445534707
1378,84788.64242424873
1379,84630.06752158818
1380,84471.78919166466
1381,84313.80687981672
1382,84156.12003242024
1383,83998.7280968865
1384,83841.63052166026
1385,83684.82675621784
1386,83528.31625106512
1387,83372.0984577357
1388,83216.17282878896
1389,83060.53881780809
1390,82905.19587939822
1391,82750.14346918449
1392,82595.38104381018
1393,82440.90806093473
1394,82286.72397923193
1395,82132.82825838795
1396,81979.22035909949
1397,81825.89974307186
1398,81672.86587301713
1399,81520.1182126522
1400,81367.65622669698
1401,81215.47938087246
1402,81063.58714189885
1403,80911.97897749374
1404,80760.6543563702
1405,80609.61274823494
1406,80458.85362378645
1407,80308.37645471311
1408,80158.18071369143
1409,80008.26587438407
1410,79858.63141143811
1411,79709.27680048315
1412,79560.20151812947
1413,79411.40504196625
1414,79262.88685055969
1415,79114.64642345118
1416,78966.6832411555
1417,78818.99678515898
1418,78671.58653791773
1419,78524.45198285574
1420,78377.59260436316
1421,78231.00788779445
1422,78084.69731946653
1423,77938.6603866571
1424,77792.89657760272
1425,77647.4053814971
1426,77502.18628848926
1427,77357.23878968178
1428,77212.56237712898
1429,77068.15654383517
1430,76924.02078375286
1431,76780.15459178099
1432,76636.55746376315
1433,76493.22889648583
1434,76350.16838767666
1435,76207.37543600264
1436,76064.84954106834
1437,75922.59020341423
1438,75780.59692451489
1439,75638.86920677722
1440,75497.40655353879
1441,75356.20846906601
1442,75215.27445855245
1443,75074.60402811706
1444,74934.19668480249
1445,74794.05193657332
1446,74654.16929231437
1447,74514.54826182895
1448,74375.18835583716
1449,74236.08908597418
1450,74097.24996478851
1451,73958.67050574035
1452,73820.3502231998
1453,73682.28863244524
1454,73544.48524966156
1455,73406.93959193854
1456,73269.65117726909
1457,73132.61952454758
1458,72995.84415356818
1459,72859.32458502315
1460,72723.06034050118
1461,72587.05094248569
1462,72451.29591435318
1463,72315.79478037154
1464,72180.5470656984
1465,72045.55229637945
1466,71910.80999934679
1467,71776.31970241727
1468,71642.08093429085
1469,71508.0932245489
1470,71374.3561036526
1471,71240.86910294129
1472,71107.63175463081
1473,70974.64359181187
1474,70841.9041484484
1475,70709.41295937594
1476,70577.1695603
1477,70445.17348779441
1478,70313.42427929974
1479,70181.92147312163
1480,70050.66460842924
1481,69919.65322525357
1482,69788.88686448586
1483,69658.365067876
1484,69528.08737803092
1485,69398.05333841298
1486,69268.26249333839
1487,69138.71438797557
1488,69009.40856834361
1489,68880.34458131064
1490,68751.52197459224
1491,68622.94029674988
1492,68494.59909718933
1493,68366.49792615909
1494,68238.6363347488
1495,68111.01387488762
1496,67983.63009934279
1497,67856.48456171791
1498,67729.57681645149
1499,67602.90641881534
1500,67476.472924913
1501,67350.27589167822
1502,67224.31487687337
1503,67098.58943908793
1504,66973.09913773689
1505,66847.84353305929
1506,66722.8221861166
1507,66598.03465879118
1508,66473.48051378482
1509,66349.15931461715
1510,66225.07062562411
1511,66101.21401195644
1512,65977.58903957816
1513,65854.19527526502
1514,65731.03228660302
1515,65608.09964198688
1516,65485.3969106185
1517,65362.92366250551
1518,65240.6794684597
1519,65118.66390009555
1520,64996.87652982873
1521,64875.31693087459
1522,64753.98467724668
1523,64632.87934375521
1524,64512.000506005636
1525,64391.34774039712
1526,64270.92062412105
1527,64150.71873515957
1528,64030.74165228411
1529,63910.98895505387
1530,63791.46022381441
1531,63672.1550396961
1532,63553.07298461275
1533,63434.21364126004
1534,63315.576593114136
1535,63197.161424430196
1536,63078.967720240915
1537,62960.995066355084
1538,62843.243049356126
1539,62725.71125660065
1540,62608.399276217
1541,62491.306697103835
1542,62374.43310892866
1543,62257.778102126395
1544,62141.34126789795
1545,62025.12219820879
1546,61909.12048578749
1547,61793.335724124336
1548,61677.76750746987
1549,61562.415430833484
1550,61447.279089982
1551,61332.35808143826
1552,61217.652002479685
1553,61103.1604511369
1554,60988.88302619231
1555,60874.81932717867
1556,60760.968954377735
1557,60647.3315088188
1558,60533.90659227735
1559,60420.69380727364
1560,60307.69275707129
1561,60194.90304567593
1562,60082.324277833795
1563,59969.95605903032
1564,59857.7979954888
1565,59745.84969416897
1566,59634.11076276563
1567,59522.580809707324
1568,59411.25944415489
1569,59300.14627600015
1570,59189.24091586452
1571,59078.54297509762
1572,58968.05206577597
1573,58857.767800701586
1574,58747.68979340064
1575,58637.8176581221
1576,58528.15100983638
1577,58418.68946423399
1578,58309.43263772419
1579,58200.38014743364
1580,58091.53161120508
1581,57982.88664759596
1582,57874.444875877125
1583,57766.205916031475
1584,57658.16938875263
1585,57550.33491544359
1586,57442.70211821545
1587,57335.270619886025
1588,57228.04004397855
1589,57121.01001472038
1590,57014.18015704163
1591,56907.550096573905
1592,56801.11945964895
1593,56694.887873297375
1594,56588.85496524732
1595,56483.02036392318
1596,56377.383698444246
1597,56271.944598623486
1598,56166.70269496618
1599,56061.65761866866
1600,55956.809001617
1601,55852.15647638576
1602,55747.69967623664
1603,55643.438235117246
1604,55539.37178765979
1605,55435.4999691798
1606,55331.822415674855
1607,55228.3387638233
1608,55125.04865098299
1609,55021.95171519
1610,54919.04759515735
1611,54816.33593027378
1612,54713.81636060244
1613,54611.48852687965
1614,54509.35207051364
1615,54407.40663358329
1616,54305.65185883688
1617,54204.08738969083
1618,54102.71287022847
1619,54001.52794519876
1620,53900.53226001508
1621,53799.725460753965
1622,53699.10719415387
1623,53598.67710761393
1624,53498.43484919273
1625,53398.380067607075
1626,53298.512412230746
1627,53198.831533093275
1628,53099.33708087873
1629,53000.02870692448
1630,52900.90606321998
1631,52801.96880240554
1632,52703.21657777112
1633,52604.64904325511
1634,52506.26585344311
1635,52408.06666356674
1636,52310.0511295024
1637,52212.218907770104
1638,52114.56965553224
1639,52017.1030305924
1640,51919.818691394146
1641,51822.71629701984
1642,51725.79550718945
1643,51629.05598225932
1644,51532.497383221045
1645,51436.11937170022
1646,51339.92160995529
1647,51243.903760876354
1648,51148.06548798399
1649,51052.406455428085
1650,50956.92632798661
1651,50861.624771064526
1652,50766.50145069252
1653,50671.556033525914
1654,50576.788186843456
1655,50482.197578546155
1656,50387.78387715613
1657,50293.54675181544
1658,50199.485872284924
1659,50105.60090894306
1660,50011.89153278478
1661,49918.35741542034
1662,49824.99822907416
1663,49731.81364658369
1664,49638.803341398234
1665,49545.96698757784
1666,49453.30425979213
1667,49360.81483331918
1668,49268.49838404436
1669,49176.354588459224
1670,49084.38312366036
1671,48992.58366734825
1672,48900.95589782617
1673,48809.49949399904
1674,48718.21413537231
1675,48627.09950205082
1676,48536.15527473769
1677,48445.38113473321
1678,48354.776763933696
1679,48264.34184483042
1680,48174.07606050846
1681,48083.97909464558
1682,47994.05063151118
1683,47904.29035596511
1684,47814.69795345664
1685,47725.273110023314
1686,47636.01551228985
1687,47546.92484746706
1688,47458.000803350755
1689,47369.243068320626
1690,47280.65133133918
1691,47192.22528195063
1692,47103.96461027982
1693,47015.869007031135
1694,46927.938163487415
1695,46840.17177150887
1696,46752.569523532
1697,46665.131112568546
1698,46577.856232204365
1699,46490.744576598394
1700,46403.79584048156
1701,46317.009719155714
1702,46230.38590849257
1703,46143.92410493264
1704,46057.62400548414
1705,45971.48530772198
1706,45885.50770978667
1707,45799.69091038325
1708,45714.03460878029
1709,45628.53850480876
1710,45543.20229886104
1711,45458.025691889845
1712,45373.00838540717
1713,45288.15008148326
1714,45203.45048274557
1715,45118.90929237769
1716,45034.52621411835
1717,44950.30095226033
1718,44866.23321164949
1719,44782.32269768367
1720,44698.56911631169
1721,44614.97217403234
1722,44531.531577893285
1723,44448.247035490116
1724,44365.11825496527
1725,44282.14494500704
1726,44199.32681484853
1727,44116.663574266655
1728,44034.15493358111
1729,43951.80060365336
1730,43869.60029588564
1731,43787.55372221992
1732,43705.66059513691
1733,43623.920627655054
1734,43542.33353332951
1735,43460.899026251165
1736,43379.616821045616
1737,43298.486632872184
1738,43217.508177422904
1739,43136.68117092154
1740,43056.005330122585
1741,42975.48037231027
1742,42895.106015297555
1743,42814.88197742518
1744,42734.80797756065
1745,42654.883735097246
1746,42575.10896995304
1747,42495.48340256995
1748,42416.00675391272
1749,42336.67874546795
1750,42257.49909924314
1751,42178.4675377657
1752,42099.583784081966
1753,42020.84756175626
1754,41942.25859486989
1755,41863.81660802021
1756,41785.521326319635
1757,41707.37247539468
1758,41629.36978138502
1759,41551.5129709425
1760,41473.801771230195
1761,41396.23590992145
1762,41318.81511519893
1763,41241.53911575365
1764,41164.407640784055
1765,41087.42041999504
1766,41010.577183597015
1767,40933.87766230497
1768,40857.32158733752
1769,40780.90869041596
1770,40704.63870376334
1771,40628.5113601035
1772,40552.526392660155
1773,40476.68353515597
1774,40400.982521811595
1775,40325.42308734476
1776,40250.00496696933
1777,40174.72789639439
1778,40099.5916118233
1779,40024.59584995279
1780,39949.74034797203
1781,39875.02484356171
1782,39800.44907489312
1783,39726.01278062722
1784,39651.71569991375
1785,39577.5575723903
1786,39503.53813818139
1787,39429.657137897586
1788,39355.91431263455
1789,39282.309403972184
1790,39208.842153973674
1791,39135.51230518462
1792,39062.319600632116
1793,38989.26378382387
1794,38916.34459874729
1795,38843.56178986856
1796,38770.91510213181
1797,38698.404280958166
1798,38626.02907224488
1799,38553.78922236443
1800,38481.684478163654
1801,38409.71458696283
1802,38337.87929655481
1803,38266.17835520415
1804,38194.611511646195
1805,38123.17851508621
1806,38051.87911519853
1807,37980.71306212562
1808,37909.68010647728
1809,37838.7799993297
1810,37768.012492224625
1811,37697.37733716848
1812,37626.87428663149
1813,37556.50309354683
1814,37486.263511309735
1815,37416.155293776654
1816,37346.17819526439
1817,37276.331970549225
1818,37206.61637486608
1819,37137.03116390762
1820,37067.57609382344
1821,36998.250921219194
1822,36929.05540315574
1823,36859.989297148284
1824,36791.05236116554
1825,36722.24435362888
1826,36653.565033411476
1827,36585.01415983748
1828,36516.59149268116
1829,36448.296792166046
1830,36380.12981896413
1831,36312.090334194996
1832,36244.178099424986
1833,36176.392876666374
1834,36108.73442837653
1835,36041.20251745707
1836,35973.796907253076
1837,35906.51736155219
1838,35839.36364458386
1839,35772.335521018445
1840,35705.43275596646
1841,35638.65511497771
1842,35572.00236404046
1843,35505.47426958066
1844,35439.07059846108
1845,35372.79111798052
1846,35306.635595872984
1847,35240.60380030686
1848,35174.69549988413
1849,35108.91046363954
1850,35043.2484610398
1851,34977.70926198277
1852,34912.292636796636
1853,34846.99835623916
1854,34781.82619149681
1855,34716.775914184014
1856,34651.84729634232
1857,34587.04011043962
1858,34522.35412936934
1859,34457.78912644966
1860,34393.344875422685
1861,34329.0211504537
1862,34264.81772613034
1863,34200.734377461835
1864,34136.770879878175
1865,34072.92700922936
1866,34009.20254178461
1867,33945.597254231565
1868,33882.11092367552
1869,33818.74332763864
1870,33755.49424405915
1871,33692.363451290614
1872,33629.35072810112
1873,33566.4558536725
1874,33503.678607599584
1875,33441.0187698894
1876,33378.47612096042
1877,33316.05044164178
1878,33253.741513172536
1879,33191.54911720085
1880,33129.473035783274
1881,33067.51305138397
1882,33005.66894687393
1883,32943.940505530234
1884,32882.327511035284
1885,32820.829747476055
1886,32759.446999343316
1887,32698.1790515309
1888,32637.02568933494
1889,32575.98669845311
1890,32515.06186498389
1891,32454.2509754258
1892,32393.553816676653
1893,32332.970176032824
1894,32272.499841188488
1895,32212.142600234885
1896,32151.898241659575
1897,32091.766554345697
1898,32031.747327571225
1899,31971.84035100824
1900,31912.045414722175
1901,31852.3623091711
1902,31792.79082520498
1903,31733.33075406493
1904,31673.9818873825
1905,31614.74401717894
1906,31555.616935864466
1907,31496.60043623754
1908,31437.694311484134
1909,31378.898355177018
1910,31320.212361275026
1911,31261.636124122342
1912,31203.16943844777
1913,31144.812099364022
1914,31086.563902366997
1915,31028.42464333507
1916,30970.394118528366
1917,30912.472124588054
1918,30854.658458535632
1919,30796.95291777222
1920,30739.35530007784
1921,30681.86540361072
1922,30624.483026906568
1923,30567.207968877894
1924,30510.040028813277
1925,30452.97900637668
1926,30396.024701606744
1927,30339.176914916075
1928,30282.435447090567
1929,30225.800099288685
1930,30169.270673040774
1931,30112.84697024837
1932,30056.528793183497
1933,30000.315944487975
1934,29944.20822717273
1935,29888.205444617113
1936,29832.307400568196
1937,29776.513899140085
1938,29720.824744813253
1939,29665.239742433827
1940,29609.75869721293
1941,29554.381414725973
1942,29499.107700912
1943,29443.937362072993
1944,29388.87020487319
1945,29333.906036338412
1946,29279.044663855395
1947,29224.2858951711
1948,29169.62953839205
1949,29115.07540198366
1950,29060.62329476955
1951,29006.27302593089
1952,28952.024405005723
1953,28897.877241888313
1954,28843.83134682845
1955,28789.886530430816
1956,28736.0426036543
1957,28682.299377811345
1958,28628.656664567283
1959,28575.11427593968
1960,28521.672024297666
1961,28468.329722361297
1962,28415.087183200878
1963,28361.944220236317
1964,28308.900647236478
1965,28255.956278318514
1966,28203.110927947226
1967,28150.364410934413
1968,28097.716542438215
1969,28045.16713796247
1970,27992.716013356076
1971,27940.362984812327
1972,27888.107868868286
1973,27835.95048240413
1974,27783.890642642516
1975,27731.92816714794
1976,27680.062873826093
1977,27628.294580923226
1978,27576.623107025516
