iteration,temperature
3295,1227.527795843319
3296,1225.351969939601
3297,1223.1800007455881
3298,1221.011881425159
3299,1218.8476051543091
3300,1216.6871651211306
3301,1214.5305545257893
3302,1212.3777665805042
3303,1210.2287945095254
3304,1208.0836315491135
3305,1205.9422709475182
3306,1203.8047059649564
3307,1201.6709298735918
3308,1199.5409359575133
3309,1197.4147175127137
3310,1195.292267847069
3311,1193.1735802803173
3312,1191.0586481440375
3313,1188.9474647816285
3314,1186.8400235482882
3315,1184.7363178109924
3316,1182.6363409484745
3317,1180.540086351204
3318,1178.4475474213662
3319,1176.3587175728408
3320,1174.2735902311817
3321,1172.1921588335965
3322,1170.1144168289254
3323,1168.0403576776205
3324,1165.9699748517255
3325,1163.9032618348551
3326,1161.8402121221745
3327,1159.780819220379
3328,1157.7250766476732
3329,1155.672977933751
3330,1153.6245166197752
3331,1151.579686258357
3332,1149.5384804135356
3333,1147.5008926607582
3334,1145.4669165868597
3335,1143.4365457900426
3336,1141.4097738798566
3337,1139.386594477179
3338,1137.3670012141938
3339,1135.3509877343722
3340,1133.338547692453
3341,1131.3296747544214
3342,1129.3243625974903
3343,1127.32260491008
3344,1125.3243953917977
3345,1123.3297277534189
3346,1121.3385957168664
3347,1119.3509930151913
3348,1117.366913392553
3349,1115.3863506041996
3350,1113.409298416448
3351,1111.4357506066647
3352,1109.4657009632456
3353,1107.4991432855973
3354,1105.536071384117
3355,1103.5764790801727
3356,1101.620360206085
3357,1099.6677086051063
3358,1097.718518131402
3359,1095.7727826500313
3360,1093.8304960369278
3361,1091.8916521788801
3362,1089.9562449735126
3363,1088.0242683292663
3364,1086.0957161653798
3365,1084.1705824118699
3366,1082.2488610095124
3367,1080.330545909824
3368,1078.4156310750416
3369,1076.5041104781044
3370,1074.5959781026352
3371,1072.6912279429205
3372,1070.7898540038923
3373,1068.8918503011091
3374,1066.9972108607367
3375,1065.10592971953
3376,1063.2180009248136
3377,1061.3334185344638
3378,1059.452176616889
3379,1057.5742692510116
3380,1055.6996905262497
3381,1053.8284345424975
3382,1051.9604954101076
3383,1050.095867249872
3384,1048.2345441930042
3385,1046.3765203811197
3386,1044.5217899662184
3387,1042.670347110666
3388,1040.8221859871753
3389,1038.9773007787885
3390,1037.1356856788582
3391,1035.2973348910295
3392,1033.462242629222
3393,1031.6304031176105
3394,1029.8018105906087
3395,1027.976459292849
3396,1026.154343479166
3397,1024.3354574145774
3398,1022.5197953742664
3399,1020.7073516435637
3400,1018.8981205179291
3401,1017.0920963029342
3402,1015.2892733142439
3403,1013.489645877599
3404,1011.6932083287976
3405,1009.8999550136782
3406,1008.1098802881013
3407,1006.3229785179318
3408,1004.5392440790212
3409,1002.7586713571899
3410,1000.9812547482097
3411,999.2069886577862
3412,997.4358675015407
3413,995.6678857049931
3414,993.9030377035443
3415,992.1413179424586
3416,990.3827208768461
3417,988.6272409716453
3418,986.8748727016059
3419,985.1256105512713
3420,983.379449014961
3421,981.6363825967537
3422,979.8964058104696
3423,978.1595131796532
3424,976.4256992375566
3425,974.6949585271213
3426,972.967285600962
3427,971.2426750213489
3428,969.5211213601906
3429,967.8026191990173
3430,966.0871631289634
3431,964.374747750751
3432,962.6653676746722
3433,960.9590175205727
3434,959.2556919178347
3435,957.5553855053598
3436,955.8580929315524
3437,954.1638088543026
3438,952.4725279409698
3439,950.7842448683655
3440,949.0989543227366
3441,947.416650999749
3442,945.7373296044703
3443,944.0609848513541
3444,942.3876114642221
3445,940.7172041762486
3446,939.0497577299435
3447,937.3852668771355
3448,935.7237263789559
3449,934.0651310058222
3450,932.4094755374213
3451,930.7567547626933
3452,929.106963479815
3453,927.4600964961837
3454,925.8161486284007
3455,924.1751147022549
3456,922.5369895527065
3457,920.9017680238712
3458,919.2694449690036
3459,917.6400152504808
3460,916.0134737397867
3461,914.3898153174955
3462,912.7690348732557
3463,911.1511273057743
3464,909.5360875228
3465,907.9239104411082
3466,906.3145909864841
3467,904.708124093707
3468,903.1045047065348
3469,901.5037277776876
3470,899.9057882688317
3471,898.310681150564
3472,896.7184014023967
3473,895.1289440127402
3474,893.5423039788888
3475,891.9584763070035
3476,890.3774560120975
3477,888.7992381180198
3478,887.2238176574401
3479,885.6511896718324
3480,884.0813492114601
3481,882.5142913353599
3482,880.9500111113267
3483,879.3885036158979
3484,877.8297639343376
3485,876.2737871606217
3486,874.7205683974221
3487,873.1701027560911
3488,871.6223853566464
3489,870.0774113277557
3490,868.5351758067212
3491,866.9956739394644
3492,865.4589008805107
3493,863.9248517929743
3494,862.393521848543
3495,860.8649062274625
3496,859.3390001185222
3497,857.8157987190392
3498,856.2952972348435
3499,854.7774908802628
3500,853.2623748781078
3501,851.7499444596568
3502,850.2401948646407
3503,848.733121341228
3504,847.2287191460101
3505,845.7269835439864
3506,844.2279098085489
3507,842.7314932214679
3508,841.2377290728765
3509,839.7466126612567
3510,838.2581392934236
3511,836.7723042845113
3512,835.2891029579579
3513,833.8085306454909
3514,832.3305826871125
3515,830.8552544310846
3516,829.3825412339148
3517,827.9124384603411
3518,826.4449414833177
3519,824.9800456840005
3520,823.5177464517323
3521,822.0580391840284
3522,820.6009192865622
3523,819.1463821731506
3524,817.6944232657398
3525,816.2450379943905
3526,814.7982217972637
3527,813.3539701206068
3528,811.9122784187384
3529,810.4731421540346
3530,809.0365567969145
3531,807.6025178258262
3532,806.1710207272322
3533,804.7420609955954
3534,803.3156341333648
3535,801.8917356509618
3536,800.4703610667651
3537,799.0515059070977
3538,797.6351657062121
3539,796.2213360062764
3540,794.8100123573605
3541,793.4011903174218
3542,791.9948654522914
3543,790.59103333566
3544,789.189689549064
3545,787.790829681872
3546,786.3944493312702
3547,785.0005441022489
3548,783.609109607589
3549,782.2201414678475
3550,780.8336353113443
3551,779.4495867741481
3552,778.0679915000629
3553,776.6888451406141
3554,775.3121433550349
3555,773.9378818102525
3556,772.566056180875
3557,771.1966621491767
3558,769.8296954050859
3559,768.4651516461702
3560,767.1030265776234
3561,765.743315912252
3562,764.3860153704618
3563,763.0311206802442
3564,761.6786275771626
3565,760.3285318043397
3566,758.9808291124434
3567,757.6355152596735
3568,756.2925860117488
3569,754.9520371418931
3570,753.6138644308228
3571,752.2780636667326
3572,750.9446306452829
3573,749.6135611695865
3574,748.2848510501954
3575,746.9584961050871
3576,745.6344921596522
3577,744.3128350466807
3578,742.9935206063493
3579,741.676544686208
3580,740.361903141167
3581,739.049591833484
3582,737.7396066327508
3583,736.4319434158805
3584,735.1265980670945
3585,733.8235664779096
3586,732.5228445471248
3587,731.2244281808089
3588,729.9283132922869
3589,728.634495802128
3590,727.3429716381318
3591,726.0537367353163
3592,724.7667870359048
3593,723.482118489313
3594,722.1997270521365
3595,720.9196086881377
3596,719.6417593682336
3597,718.3661750704827
3598,717.0928517800726
3599,715.8217854893072
3600,714.5529721975942
3601,713.2864079114323
3602,712.0220886443991
3603,710.7600104171379
3604,709.5001692573458
3605,708.2425611997605
3606,706.9871822861488
3607,705.7340285652932
3608,704.48309609298
3609,703.2343809319865
3610,701.9878791520691
3611,700.7435868299505
3612,699.5015000493075
3613,698.2616149007589
3614,697.0239274818528
3615,695.7884338970543
3616,694.5551302577339
3617,693.3240126821546
3618,692.0950772954598
3619,690.8683202296611
3620,689.6437376236265
3621,688.4213256230678
3622,687.2010803805285
3623,685.9829980553723
3624,684.7670748137698
3625,683.5533068286878
3626,682.3416902798764
3627,681.132221353857
3628,679.9248962439107
3629,678.7197111500661
3630,677.5166622790875
3631,676.3157458444625
3632,675.1169580663906
3633,673.9202951717708
3634,672.7257533941905
3635,671.5333289739128
3636,670.3430181578652
3637,669.1548171996277
3638,667.9687223594207
3639,666.7847299040934
3640,665.6028361071126
3641,664.4230372485499
3642,663.245329615071
3643,662.0697094999233
3644,660.8961732029246
3645,659.7247170304515
3646,658.5553372954275
3647,657.3880303173117
3648,656.2227924220869
3649,655.0596199422481
3650,653.8985092167914
3651,652.7394565912018
3652,651.5824584174422
3653,650.4275110539418
3654,649.2746108655842
3655,648.1237542236969
3656,646.9749375060388
3657,645.8281570967897
3658,644.6834093865383
3659,643.5406907722712
3660,642.3999976573615
3661,641.2613264515572
3662,640.1246735709703
3663,638.9900354380653
3664,637.857408481648
3665,636.7267891368541
3666,635.5981738451383
3667,634.4715590542627
3668,633.346941218286
3669,632.2243167975522
3670,631.1036822586794
3671,629.9850340745487
3672,628.868368724293
3673,627.7536826932861
3674,626.6409724731318
3675,625.5302345616524
3676,624.4214654628778
3677,623.3146616870348
3678,622.2098197505359
3679,621.1069361759683
3680,620.0060074920829
3681,618.9070302337836
3682,617.8100009421165
3683,616.7149161642584
3684,615.6217724535064
3685,614.5305663692671
3686,613.4412944770457
3687,612.353953348435
3688,611.2685395611046
3689,610.1850496987906
3690,609.1034803512845
3691,608.023828114422
3692,606.9460895900735
3693,605.870261386132
3694,604.7963401165036
3695,603.7243224010961
3696,602.6542048658085
3697,601.5859841425208
3698,600.5196568690828
3699,599.455219689304
3700,598.3926692529428
3701,597.3320022156959
3702,596.2732152391878
3703,595.2163049909607
3704,594.1612681444632
3705,593.1081013790406
3706,592.0568013799242
3707,591.0073648382206
3708,589.9597884509018
3709,588.9140689207941
3710,587.8702029565685
3711,586.8281872727298
3712,585.7880185896063
3713,584.7496936333399
3714,583.7132091358753
3715,582.67856183495
3716,581.6457484740838
3717,580.614765802569
3718,579.5856105754596
3719,578.5582795535613
3720,577.5327695034217
3721,576.5090771973195
3722,575.4871994132546
3723,574.4671329349383
3724,573.4488745517823
3725,572.4324210588898
3726,571.4177692570443
3727,570.4049159527001
3728,569.3938579579724
3729,568.3845920906267
3730,567.3771151740692
3731,566.3714240373367
3732,565.3675155150867
3733,564.3653864475871
3734,563.3650336807067
3735,562.3664540659051
3736,561.369644460223
3737,560.3746017262714
3738,559.3813227322231
3739,558.3898043518018
3740,557.4000434642726
3741,556.4120369544323
3742,555.4257817125996
3743,554.4412746346048
3744,553.4585126217809
3745,552.4774925809529
3746,551.498211424429
3747,550.52066606999
3748,549.5448534408804
3749,548.5707704657979
3750,547.5984140788845
3751,546.6277812197164
3752,545.6588688332946
3753,544.691673870035
3754,543.7261932857589
3755,542.7624240416839
3756,541.8003631044133
3757,540.8400074459279
3758,539.8813540435751
3759,538.9243998800605
3760,537.9691419434375
3761,537.0155772270987
3762,536.0637027297656
3763,535.1135154554798
3764,534.1650124135934
3765,533.2181906187592
3766,532.2730470909218
3767,531.3295788553079
3768,530.3877829424173
3769,529.4476563880131
3770,528.5091962331127
3771,527.5723995239782
3772,526.6372633121076
3773,525.7037846542249
3774,524.7719606122713
3775,523.8417882533956
3776,522.9132646499455
3777,521.9863868794578
3778,521.0611520246493
3779,520.1375571734081
3780,519.215599418784
3781,518.2952758589793
3782,517.3765835973398
3783,516.4595197423461
3784,515.5440814076035
3785,514.6302657118339
3786,513.7180697788663
3787,512.8074907376276
3788,511.8985257221341
3789,510.99117187148175
3790,510.0854263298378
3791,509.1812862464314
3792,508.27874877554484
3793,507.3778110765045
3794,506.4784703136719
3795,505.5807236564349
3796,504.6845682791985
3797,503.79000136137637
3798,502.89702008738163
3799,502.00562164661807
3800,501.1158032334714
3801,500.2275620473004
3802,499.34089529242794
3803,498.4558001781324
3804,497.5722739186387
3805,496.6903137331097
3806,495.80991684563736
3807,494.93108048523396
3808,494.0538018858235
3809,493.17807828623285
3810,492.3039069301832
3811,491.4312850662813
3812,490.56020994801077
3813,489.69067883372355
3814,488.82268898663125
3815,487.95623767479645
3816,487.0913221711242
3817,486.2279397533534
3818,485.36608770404814
3819,484.5057633105894
3820,483.6469638651662
3821,482.7896866647674
3822,481.9339290111728
3823,481.079688210945
3824,480.22696157542083
3825,479.37574642070274
3826,478.5260400676505
3827,477.6778398418728
3828,476.83114307371864
3829,475.9859470982691
3830,475.1422492553289
3831,474.3000468894181
3832,473.4593373497636
3833,472.6201179902908
3834,471.7823861696154
3835,470.94613925103505
3836,470.11137460252104
3837,469.27808959670995
3838,468.4462816108954
3839,467.61594802702
3840,466.7870862316667
3841,465.95969361605097
3842,465.1337675760123
3843,464.3093055120063
3844,463.4863048290961
3845,462.66476293694467
3846,461.84467724980624
3847,461.02604518651845
3848,460.20886417049405
3849,459.3931316297129
3850,458.5788449967139
3851,457.76600170858666
3852,456.9545992069638
3853,456.1446349380126
3854,455.3361063524271
3855,454.52901090542014
3856,453.7233460567152
3857,452.91910927053834
3858,452.1162980156106
3859,451.3149097651396
3860,450.51494199681184
3861,449.71639219278467
3862,448.9192578396783
3863,448.1235364285682
3864,447.32922545497667
3865,446.53632241886555
3866,445.74482482462787
3867,444.95473018108027
3868,444.16603600145504
3869,443.3787398033924
3870,442.5928391089326
3871,441.80833144450804
3872,441.02521434093575
3873,440.2434853334093
3874,439.46314196149126
3875,438.68418176910546
3876,437.9066023045291
3877,437.1304011203851
3878,436.3555757736345
3879,435.58212382556866
3880,434.8100428418016
3881,434.0393303922624
3882,433.26998405118746
3883,432.50200139711296
3884,431.7353800128671
3885,430.9701174855627
3886,430.2062114065894
3887,429.44365937160615
3888,428.6824589805338
3889,427.9226078375472
3890,427.1641035510681
3891,426.40694373375715
3892,425.65112600250677
3893,424.89664797843346
3894,424.1435072868704
3895,423.3917015573598
3896,422.6412284236457
3897,421.89208552366637
3898,421.14427049954685
3899,420.3977809975916
3900,419.6526146682771
3901,418.90876916624444
3902,418.1662421502918
3903,417.4250312833673
3904,416.6851342325615
3905,415.9465486691002
3906,415.2092722683369
3907,414.47330270974567
3908,413.7386376769137
3909,413.0052748575342
3910,412.2732119433989
3911,411.54244663039094
3912,410.8129766184776
3913,410.0847996117029
3914,409.3579133181807
3915,408.63231545008705
3916,407.90800372365345
3917,407.18497585915935
3918,406.46322958092503
3919,405.74276261730455
3920,405.02357270067847
3921,404.30565756744676
3922,403.5890149580217
3923,402.8736426168208
3924,402.1595382922596
3925,401.44669973674456
3926,400.73512470666617
3927,400.02481096239177
3928,399.3157562682585
3929,398.6079583925662
3930,397.90141510757053
3931,397.1961241894759
3932,396.49208341842836
3933,395.7892905785088
3934,395.08774345772594
3935,394.38743984800914
3936,393.6883775452018
3937,392.9905543490541
3938,392.2939680632163
3939,391.5986164952318
3940,390.90449745653007
3941,390.21160876242
3942,389.51994823208275
3943,388.8295136885652
3944,388.14030295877285
3945,387.4523138734631
3946,386.7655442672383
3947,386.07999197853917
3948,385.39565484963776
3949,384.7125307266308
3950,384.03061745943285
3951,383.34991290176947
3952,382.6704149111707
3953,381.99212134896413
3954,381.3150300802681
3955,380.63913897398515
3956,379.96444590279526
3957,379.29094874314916
3958,378.61864537526156
3959,377.94753368310467
3960,377.27761155440123
3961,376.6088768806182
3962,375.94132755695995
3963,375.27496148236156
3964,374.60977655948244
3965,373.9457706946995
3966,373.28294179810064
3967,372.62128778347824
3968,371.96080656832254
3969,371.30149607381503
3970,370.6433542248221
3971,369.9863789498881
3972,369.3305681812294
3973,368.6759198547274
3974,368.0224319099222
3975,367.3701022900062
3976,366.7189289418174
3977,366.0689098158333
3978,365.42004286616407
3979,364.7723260505463
3980,364.1257573303367
3981,363.4803346705052
3982,362.8360560396292
3983,362.19291940988677
3984,361.5509227570502
3985,360.91006406048
3986,360.27034130311813
3987,359.6317524714819
3988,358.9942955556576
3989,358.35796854929407
3990,357.7227694495966
3991,357.08869625732046
3992,356.4557469767645
3993,355.8239196157651
3994,355.19321218568973
3995,354.5636227014309
3996,353.9351491813997
3997,353.3077896475196
3998,352.68154212522035
3999,352.05640464343156
