iteration,operator_0,operator_1,operator_2,operator_3
6039,852904,0,0,0
6040,0,383040,0,0
6041,-112120,0,0,0
6042,0,0,0,0
6043,0,0,0,0
6044,0,-26340392,0,0
6045,0,0,0,0
6046,-26340392,0,0,0
6047,0,0,0,0
6048,0,-26340392,0,0
6049,0,-26340392,0,0
6050,0,-26340392,0,0
6051,-180202,0,0,0
6052,-614,0,0,0
6053,0,-26159576,0,0
6054,0,0,-26159576,0
6055,0,0,0,0
6056,0,0,0,0
6057,-26159576,0,0,0
6058,0,0,0,-26159576
6059,0,0,-26159576,0
6060,0,0,-26159576,0
6061,-26159576,0,0,0
6062,-26159576,0,0,0
6063,-26159576,0,0,0
6064,0,0,0,0
6065,0,0,0,0
6066,0,0,0,0
6067,0,-26159576,0,0
6068,0,0,0,-26159576
6069,0,-26159576,0,0
6070,-26159576,0,0,0
6071,-36766,0,0,0
6072,0,0,0,0
6073,0,757776,0,0
6074,-26880586,0,0,0
6075,28499,0,0,0
6076,0,0,0,-26909085
6077,0,-26909085,0,0
6078,192575,0,0,0
6079,0,0,0,0
6080,0,0,0,0
6081,0,-27101660,0,0
6082,0,0,0,-27101660
6083,0,0,0,0
6084,-27101660,0,0,0
6085,-58060,0,0,0
6086,0,0,0,-27043600
6087,0,0,0,0
6088,0,0,0,-27043600
6089,0,0,0,0
6090,58060,0,0,0
6091,0,-205411,0,0
6092,0,-26896249,0,0
6093,0,0,0,0
6094,0,0,0,-26896249
6095,0,-166361,0,0
6096,0,-49832,0,0
6097,0,0,0,0
6098,0,-8644,0,0
6099,-26671412,0,0,0
6100,0,0,0,0
6101,0,0,0,-26671412
6102,0,21006,0,0
6103,0,0,0,0
6104,0,-26692418,0,0
6105,0,0,0,0
6106,0,0,0,-26692418
6107,0,0,0,0
6108,0,-26692418,0,0
6109,0,772,0,0
6110,-772,0,0,0
6111,0,0,0,0
6112,-5093,0,0,0
6113,0,-26687325,0,0
6114,0,0,0,0
6115,-15121,0,0,0
6116,0,-26672204,0,0
6117,0,0,-26672204,0
6118,0,0,0,0
6119,0,0,0,0
6120,-26672204,0,0,0
6121,0,0,0,0
6122,0,-26672204,0,0
6123,0,0,0,0
6124,27810,0,0,0
6125,0,-26700014,0,0
6126,0,0,0,0
6127,-90817,0,0,0
6128,0,0,0,-26609197
6129,4350,0,0,0
6130,0,0,0,0
6131,0,96199,0,0
6132,0,0,0,-26709746
6133,26558,0,0,0
6134,0,-26736304,0,0
6135,-26736304,0,0,0
6136,0,0,0,0
6137,-26736304,0,0,0
6138,0,0,0,0
6139,0,0,0,0
6140,-1575,0,0,0
6141,0,0,0,0
6142,-26734729,0,0,0
6143,0,74203,0,0
6144,-26808932,0,0,0
6145,0,0,0,0
6146,0,0,0,0
6147,0,0,0,-26808932
6148,0,-180923,0,0
6149,-485022,0,0,0
6150,0,0,0,0
6151,0,-26142987,0,0
6152,-26142987,0,0,0
6153,-26142987,0,0,0
6154,0,-26142987,0,0
6155,0,0,0,0
6156,0,0,0,0
6157,0,-26142987,0,0
6158,0,-43166,0,0
6159,-26099821,0,0,0
6160,-8690,0,0,0
6161,0,136723,0,0
6162,54662,0,0,0
6163,0,0,0,-26282516
6164,0,652550,0,0
6165,0,0,0,0
6166,-26935066,0,0,0
6167,0,0,0,0
6168,0,0,0,0
6169,0,-26935066,0,0
6170,0,0,0,0
6171,0,-26935066,0,0
6172,-59397,0,0,0
6173,0,-26875669,0,0
6174,-26875669,0,0,0
6175,0,0,0,0
6176,0,-26875669,0,0
6177,0,-26875669,0,0
6178,0,176109,0,0
6179,80833,0,0,0
6180,0,-27132611,0,0
6181,0,0,0,0
6182,-27767,0,0,0
6183,0,-27104844,0,0
6184,0,0,-27104844,0
6185,0,-27104844,0,0
6186,-27104844,0,0,0
6187,0,0,0,0
6188,0,-27104844,0,0
6189,0,0,0,0
6190,0,0,0,-27104844
6191,0,-73005,0,0
6192,-27031839,0,0,0
6193,0,0,0,0
6194,-27031839,0,0,0
6195,0,-27031839,0,0
6196,0,-27031839,0,0
6197,0,-40807,0,0
6198,0,-5897,0,0
6199,96817,0,0,0
6200,-87836,0,0,0
6201,-26994116,0,0,0
6202,0,0,-26994116,0
6203,110458,0,0,0
6204,0,-27104574,0,0
6205,-27104574,0,0,0
6206,0,-27104574,0,0
6207,0,-27104574,0,0
6208,-192738,0,0,0
6209,-26911836,0,0,0
6210,0,0,0,-26911836
6211,0,0,0,0
6212,0,-26911836,0,0
6213,174989,0,0,0
6214,-27086825,0,0,0
6215,0,0,0,0
6216,-181695,0,0,0
6217,0,-26905130,0,0
6218,0,0,0,-26905130
6219,0,-26905130,0,0
6220,-26905130,0,0,0
6221,-220725,0,0,0
6222,0,-26684405,0,0
6223,-26684405,0,0,0
6224,0,0,-26684405,0
6225,0,0,0,0
6226,0,-149244,0,0
6227,0,-26535161,0,0
6228,-26535161,0,0,0
6229,0,-26535161,0,0
6230,0,0,0,0
6231,0,-26535161,0,0
6232,0,0,0,0
6233,0,0,0,0
6234,0,-26535161,0,0
6235,0,0,-26535161,0
6236,0,-26535161,0,0
6237,0,55070,0,0
6238,-617048,0,0,0
6239,-25973183,0,0,0
6240,0,-25973183,0,0
6241,0,91209,0,0
6242,-26064392,0,0,0
6243,0,-26064392,0,0
6244,-107714,0,0,0
6245,0,0,0,0
6246,0,0,0,-25956678
6247,0,-25956678,0,0
6248,68002,0,0,0
6249,0,-26024680,0,0
6250,0,0,0,0
6251,0,-26024680,0,0
6252,0,0,0,0
6253,-38492,0,0,0
6254,0,0,0,0
6255,0,0,0,0
6256,0,0,0,0
6257,0,0,0,0
6258,-32157,0,0,0
6259,-25954031,0,0,0
6260,58280,0,0,0
6261,54299,0,0,0
6262,0,0,0,0
6263,-26066610,0,0,0
6264,0,0,0,0
6265,0,-26066610,0,0
6266,0,0,0,0
6267,0,0,0,0
6268,0,0,0,0
6269,0,0,-26066610,0
6270,1,0,0,0
6271,0,-26066611,0,0
6272,0,0,0,0
6273,0,0,-26066611,0
6274,0,83989,0,0
6275,-26150600,0,0,0
6276,-26150600,0,0,0
6277,39631,0,0,0
6278,0,-26190231,0,0
6279,0,323382,0,0
6280,0,0,-26513613,0
6281,0,-26513613,0,0
6282,0,-26513613,0,0
6283,-26513613,0,0,0
6284,-15101,0,0,0
6285,0,-26498512,0,0
6286,44007,0,0,0
6287,0,0,0,0
6288,0,0,0,0
6289,0,0,-26542519,0
6290,0,-26542519,0,0
6291,209969,0,0,0
6292,0,0,0,0
6293,0,-26752488,0,0
6294,-2081,0,0,0
6295,0,0,0,0
6296,-26750407,0,0,0
6297,-26750407,0,0,0
6298,0,-26750407,0,0
6299,-205322,0,0,0
6300,174119,0,0,0
6301,0,0,0,-26719204
6302,8393,0,0,0
6303,-115250,0,0,0
6304,0,0,0,0
6305,-156156,0,0,0
6306,0,0,0,0
6307,0,0,0,0
6308,0,0,0,0
6309,0,0,0,0
6310,0,0,-26456191,0
6311,0,0,0,0
6312,0,0,0,0
6313,0,0,0,0
6314,0,-26456191,0,0
6315,0,-589255,0,0
6316,-25866936,0,0,0
6317,-19480,0,0,0
6318,23335,0,0,0
6319,0,-25870791,0,0
6320,-21513,0,0,0
6321,0,0,0,0
6322,0,-25849278,0,0
6323,0,-25849278,0,0
6324,0,0,0,0
6325,0,0,0,0
6326,25367,0,0,0
6327,0,0,-25874645,0
6328,0,0,0,0
6329,0,-25874645,0,0
6330,-25874645,0,0,0
6331,-37208,0,0,0
6332,0,0,0,0
6333,-25837437,0,0,0
6334,0,0,0,0
6335,0,0,-25837437,0
6336,0,0,0,0
6337,0,0,0,0
6338,0,350380,0,0
6339,-26187817,0,0,0
6340,-26187817,0,0,0
6341,0,-566231,0,0
6342,0,0,0,0
6343,0,0,0,0
6344,116345,0,0,0
6345,0,0,-25773124,0
6346,-8043,0,0,0
6347,13684,0,0,0
6348,-25966861,0,0,0
6349,0,0,0,-25966861
6350,0,0,0,0
6351,0,-25565100,0,0
6352,0,0,0,0
6353,0,0,-26038648,0
6354,0,0,0,0
6355,-212878,0,0,0
6356,0,0,0,0
6357,-25526257,0,0,0
6358,-15652,0,0,0
6359,-25520850,0,0,0
6360,0,0,-25584958,0
6361,-25791086,0,0,0
6362,0,0,0,0
6363,-25460683,0,0,0
6364,0,0,0,0
6365,0,0,0,-25037982
6366,0,0,0,0
6367,-24757228,0,0,0
6368,0,0,0,0
6369,0,0,0,0
6370,-25441263,0,0,0
6371,0,-25200061,0,0
6372,-25200061,0,0,0
6373,-6331,0,0,0
6374,0,-25175938,0,0
6375,-24963260,0,0,0
6376,0,0,0,0
6377,0,-24968491,0,0
6378,-206128,0,0,0
6379,-237159,0,0,0
6380,527547,0,0,0
6381,44274,0,0,0
6382,-25830877,0,0,0
6383,-25825646,0,0,0
6384,-25864862,0,0,0
6385,0,561430,0,0
6386,-26446823,0,0,0
6387,28390,0,0,0
6388,0,-26177242,0,0
6389,0,0,0,0
6390,0,564312,0,0
6391,0,0,0,0
6392,0,0,0,0
6393,0,-25547109,0,0
6394,577865,0,0,0
6395,0,-26338691,0,0
6396,0,0,0,0
6397,0,0,0,-25951250
6398,0,0,0,0
6399,0,-25235267,0,0
6400,0,-25235267,0,0
6401,-25189250,0,0,0
6402,-25212819,0,0,0
6403,0,-25145368,0,0
6404,-25145368,0,0,0
6405,0,0,-24808183,0
6406,636717,0,0,0
6407,0,-25488465,0,0
6408,-107275,0,0,0
6409,0,0,0,-25966370
6410,-71989,0,0,0
6411,0,0,0,0
6412,0,0,-26260044,0
6413,0,-26288636,0,0
6414,0,0,0,-26288636
6415,0,0,0,-26288636
6416,0,0,0,0
6417,-25381624,0,0,0
6418,-109441,0,0,0
6419,168892,0,0,0
6420,0,0,0,0
6421,0,-25053211,0,0
6422,0,0,0,0
6423,0,0,0,0
6424,-145860,0,0,0
6425,183301,0,0,0
6426,0,-25941683,0,0
6427,0,0,0,0
6428,0,0,0,0
6429,-24721681,0,0,0
6430,178605,0,0,0
6431,-25496070,0,0,0
6432,414954,0,0,0
6433,0,-25602097,0,0
6434,-25675532,0,0,0
6435,-25675532,0,0,0
6436,0,0,-25815600,0
6437,0,0,0,0
6438,0,0,0,0
6439,-25264813,0,0,0
6440,0,-25170927,0,0
6441,0,0,0,-24958250
6442,0,0,0,0
6443,-24665401,0,0,0
6444,258383,0,0,0
6445,-244121,0,0,0
6446,0,-25081841,0,0
6447,0,0,0,0
6448,-25423039,0,0,0
6449,-25544432,0,0,0
6450,0,0,-25466374,0
6451,464121,0,0,0
6452,0,-25960654,0,0
6453,0,0,0,0
6454,-25946280,0,0,0
6455,-39520,0,0,0
6456,0,744537,0,0
6457,0,-25980912,0,0
6458,0,258762,0,0
6459,0,0,0,0
6460,-169273,0,0,0
6461,-24891809,0,0,0
6462,541832,0,0,0
6463,-25183334,0,0,0
6464,-122823,0,0,0
6465,-24800556,0,0,0
6466,0,0,-24947121,0
6467,0,0,0,0
6468,-23705,0,0,0
6469,-24956752,0,0,0
6470,0,-24682719,0,0
6471,0,-24585751,0,0
6472,0,-24667201,0,0
6473,759335,0,0,0
6474,-25213688,0,0,0
6475,-121148,0,0,0
6476,0,0,-25145330,0
6477,-24630035,0,0,0
6478,-24630035,0,0,0
6479,-24630035,0,0,0
6480,0,0,-24630035,0
6481,-24630035,0,0,0
6482,0,-24730851,0,0
6483,0,937575,0,0
6484,0,-25668426,0,0
6485,-25790145,0,0,0
6486,0,-25547176,0,0
6487,-86648,0,0,0
6488,0,-24832215,0,0
6489,178508,0,0,0
6490,0,-33487,0,0
6491,-177048,0,0,0
6492,-12038,0,0,0
6493,1300420,0,0,0
6494,0,0,0,0
6495,-23828221,0,0,0
6496,0,-23514600,0,0
6497,-252102,0,0,0
6498,0,0,0,0
6499,-21398550,0,0,0
6500,26008,0,0,0
6501,58794,0,0,0
6502,0,-20979196,0,0
6503,-20979196,0,0,0
6504,133367,0,0,0
6505,0,426961,0,0
6506,-21539524,0,0,0
6507,-77592,0,0,0
6508,0,0,0,0
6509,-21461932,0,0,0
6510,0,1172896,0,0
6511,0,-22634828,0,0
6512,0,0,0,-22634828
6513,-22634828,0,0,0
6514,-29845,0,0,0
6515,4430,0,0,0
6516,0,-22609413,0,0
6517,-22609413,0,0,0
6518,-28814,0,0,0
6519,0,-22580599,0,0
6520,0,-22580599,0,0
6521,-1194,0,0,0
6522,90118,0,0,0
6523,0,0,0,0
6524,0,-22669523,0,0
6525,-22669523,0,0,0
6526,0,-22669523,0,0
6527,41594,0,0,0
6528,0,0,0,0
6529,49900,0,0,0
6530,-69094,0,0,0
6531,0,-22691923,0,0
6532,0,0,0,0
6533,-22691923,0,0,0
6534,0,0,0,0
6535,-22691923,0,0,0
6536,0,0,0,0
6537,-69477,0,0,0
6538,0,-22622446,0,0
6539,0,0,0,0
6540,0,-22622446,0,0
6541,0,0,0,0
6542,0,0,0,-22622446
6543,-25900,0,0,0
6544,0,-22596546,0,0
6545,0,-22596546,0,0
6546,0,0,-22596546,0
6547,81068,0,0,0
6548,0,0,0,0
6549,0,0,0,0
6550,8578,0,0,0
6551,0,0,0,0
6552,-22686192,0,0,0
6553,0,-22686192,0,0
6554,518289,0,0,0
6555,-23204481,0,0,0
6556,-171347,0,0,0
6557,-166300,0,0,0
6558,0,0,0,0
6559,0,0,0,-22866834
6560,-50646,0,0,0
6561,0,0,-22816188,0
6562,0,0,0,0
6563,0,546239,0,0
6564,0,0,-23362427,0
6565,-23362427,0,0,0
6566,0,-23362427,0,0
6567,0,135160,0,0
6568,-100977,0,0,0
6569,0,0,0,-23396610
6570,0,0,0,0
6571,-23396610,0,0,0
6572,0,-23396610,0,0
6573,0,-23396610,0,0
6574,0,0,0,0
6575,0,0,0,-23396610
6576,0,-23396610,0,0
6577,-19473,0,0,0
6578,0,0,-23377137,0
6579,0,0,0,0
6580,0,0,0,0
6581,0,0,0,0
6582,-23377137,0,0,0
6583,0,0,0,0
6584,0,0,0,0
6585,-16431,0,0,0
6586,-23360706,0,0,0
6587,360457,0,0,0
6588,-23721163,0,0,0
6589,0,0,0,0
6590,0,0,0,0
6591,-23721163,0,0,0
6592,0,0,0,0
6593,-23721163,0,0,0
6594,-23721163,0,0,0
6595,-23721163,0,0,0
6596,-23721163,0,0,0
6597,-23721163,0,0,0
6598,0,-23721163,0,0
6599,0,-23721163,0,0
6600,0,-23721163,0,0
6601,0,0,0,-23721163
6602,0,0,-23721163,0
6603,0,0,0,0
6604,-38449,0,0,0
6605,0,0,0,0
6606,0,-23682714,0,0
6607,0,-183568,0,0
6608,0,0,0,0
6609,0,0,-23499146,0
6610,-23499146,0,0,0
6611,0,0,0,0
6612,54202,0,0,0
6613,-23553348,0,0,0
6614,0,-23553348,0,0
6615,0,0,0,-23553348
6616,0,-23553348,0,0
6617,-57028,0,0,0
6618,68373,0,0,0
6619,0,0,0,0
6620,0,-23564693,0,0
6621,0,0,-23564693,0
6622,-23564693,0,0,0
6623,0,-23564693,0,0
6624,0,0,0,0
6625,98298,0,0,0
6626,0,-23662991,0,0
6627,-23662991,0,0,0
6628,0,-23662991,0,0
6629,0,-23662991,0,0
6630,0,-23662991,0,0
6631,0,0,0,0
6632,0,-23662991,0,0
6633,-23662991,0,0,0
6634,-7588,0,0,0
6635,-23655403,0,0,0
6636,0,0,-23655403,0
6637,-23655403,0,0,0
6638,-23655403,0,0,0
6639,-1541,0,0,0
6640,-23653862,0,0,0
6641,92519,0,0,0
6642,0,0,0,-23746381
6643,0,155098,0,0
6644,0,0,0,-23901479
6645,-1,0,0,0
6646,-23901478,0,0,0
6647,0,0,0,0
6648,0,-23901478,0,0
6649,0,-23901478,0,0
6650,0,-23901478,0,0
6651,0,0,0,0
6652,-23901478,0,0,0
6653,-23901478,0,0,0
6654,758,0,0,0
6655,7874,0,0,0
6656,0,0,0,0
6657,-23910110,0,0,0
6658,473106,0,0,0
6659,0,0,0,-24383216
6660,350724,0,0,0
6661,0,82702,0,0
6662,0,-24816642,0,0
6663,0,-24816642,0,0
6664,1,0,0,0
6665,0,0,0,0
6666,0,0,0,0
6667,0,0,0,0
6668,-24816643,0,0,0
6669,4444,0,0,0
6670,-24821087,0,0,0
6671,65170,0,0,0
6672,0,0,0,0
6673,0,0,0,0
6674,30571,0,0,0
6675,0,-24916828,0,0
6676,0,-24916828,0,0
6677,0,0,0,0
6678,0,-147209,0,0
6679,0,-24769619,0,0
6680,0,-24769619,0,0
6681,0,0,0,0
6682,114977,0,0,0
6683,0,0,0,0
6684,0,0,0,-24884596
6685,-24884596,0,0,0
6686,-113436,0,0,0
6687,0,0,0,0
6688,-24771160,0,0,0
6689,0,0,0,0
6690,0,0,0,0
6691,-24771160,0,0,0
6692,35246,0,0,0
6693,0,-24806406,0,0
6694,-24806406,0,0,0
6695,-24806406,0,0,0
6696,0,-24806406,0,0
6697,-107788,0,0,0
6698,575024,0,0,0
6699,62164,0,0,0
6700,-25335806,0,0,0
6701,0,0,0,-25335806
6702,199045,0,0,0
6703,0,0,0,0
6704,115469,0,0,0
6705,0,-25650320,0,0
6706,-35246,0,0,0
6707,0,0,0,0
6708,-25615074,0,0,0
6709,-140063,0,0,0
6710,-25475011,0,0,0
6711,0,0,0,0
6712,-25475011,0,0,0
6713,0,0,0,0
6714,-384954,0,0,0
6715,0,0,0,0
6716,-25090057,0,0,0
6717,0,0,-25090057,0
6718,0,0,0,0
6719,-4547,0,0,0
6720,0,-25085510,0,0
6721,-25085510,0,0,0
6722,0,-25085510,0,0
6723,-25085510,0,0,0
6724,0,-25085510,0,0
6725,745332,0,0,0
6726,-34694,0,0,0
6727,0,-25796148,0,0
6728,0,-25796148,0,0
6729,-25796148,0,0,0
6730,-25796148,0,0,0
6731,0,0,0,0
6732,0,0,0,-25796148
6733,157971,0,0,0
6734,0,-25954119,0,0
6735,-25954119,0,0,0
6736,15,0,0,0
6737,0,0,-25954134,0
6738,-28417,0,0,0
6739,-25925717,0,0,0
6740,0,0,0,0
6741,-25925717,0,0,0
6742,-95198,0,0,0
6743,0,-25830519,0,0
6744,56249,0,0,0
6745,0,0,0,0
6746,40982,0,0,0
6747,-25927750,0,0,0
6748,0,0,-25927750,0
6749,0,-25927750,0,0
6750,0,0,0,0
6751,58315,0,0,0
6752,0,0,0,-25986065
6753,-123725,0,0,0
6754,0,0,0,0
6755,-25862340,0,0,0
6756,-25514,0,0,0
6757,0,429069,0,0
6758,0,0,0,0
6759,39134,0,0,0
6760,0,0,0,0
6761,-26305029,0,0,0
6762,0,0,-26305029,0
6763,0,0,0,0
6764,0,0,-26305029,0
6765,0,0,0,0
6766,0,0,0,0
6767,11486,0,0,0
6768,129821,0,0,0
6769,0,0,0,0
6770,-18630,0,0,0
6771,0,0,0,-26427706
6772,-132268,0,0,0
6773,-51939,0,0,0
6774,91897,0,0,0
6775,-26335396,0,0,0
6776,-26335396,0,0,0
6777,0,0,0,0
6778,0,-26335396,0,0
6779,31606,0,0,0
6780,0,0,0,0
6781,0,-83417,0,0
6782,-26283585,0,0,0
6783,0,0,0,0
6784,69979,0,0,0
6785,0,-26353564,0,0
6786,-26353564,0,0,0
6787,-26353564,0,0,0
6788,-59149,0,0,0
6789,-26294415,0,0,0
6790,-26294415,0,0,0
6791,0,180036,0,0
6792,0,-26474451,0,0
6793,0,-26474451,0,0
6794,0,0,0,0
6795,-26474451,0,0,0
6796,0,0,0,0
6797,45702,0,0,0
6798,101123,0,0,0
6799,0,0,0,-26621276
6800,0,0,-26621276,0
6801,-26621276,0,0,0
6802,-26621276,0,0,0
6803,0,-26621276,0,0
6804,-26621276,0,0,0
6805,0,0,0,0
6806,0,0,0,0
6807,-26621276,0,0,0
6808,-26621276,0,0,0
6809,0,-81284,0,0
6810,0,0,0,0
6811,0,0,0,0
6812,0,-26539992,0,0
6813,-26539992,0,0,0
6814,0,-26539992,0,0
6815,0,0,0,0
6816,0,-26539992,0,0
6817,0,-10351,0,0
6818,0,0,-26529641,0
6819,-95418,0,0,0
6820,0,0,0,0
6821,-26434223,0,0,0
6822,-124990,0,0,0
6823,0,-19761,0,0
6824,0,73655,0,0
6825,-26363127,0,0,0
6826,0,-26363127,0,0
6827,16717,0,0,0
6828,0,0,0,0
6829,0,0,0,0
6830,175113,0,0,0
6831,-26554957,0,0,0
6832,0,0,0,0
6833,3161,0,0,0
6834,0,-26558118,0,0
6835,-26558118,0,0,0
6836,-72078,0,0,0
6837,0,0,0,0
6838,0,-45423,0,0
6839,0,0,0,0
6840,-26440617,0,0,0
6841,0,0,-26440617,0
6842,0,0,0,0
6843,-26440617,0,0,0
6844,-26440617,0,0,0
6845,295166,0,0,0
6846,0,0,-26735783,0
6847,0,-26735783,0,0
6848,0,-26735783,0,0
6849,-13888,0,0,0
6850,-26721895,0,0,0
6851,0,0,0,0
6852,-24755,0,0,0
6853,0,-26697140,0,0
6854,0,0,0,-26697140
6855,-772,0,0,0
6856,0,-206018,0,0
6857,-26490350,0,0,0
6858,0,0,0,0
6859,0,0,0,0
6860,0,-26490350,0,0
6861,45736,0,0,0
6862,0,0,0,0
6863,0,0,0,0
6864,0,57042,0,0
6865,-26593128,0,0,0
6866,0,0,0,0
6867,-26593128,0,0,0
6868,0,0,0,0
6869,35625,0,0,0
6870,0,-26628753,0,0
6871,0,0,0,0
6872,-26628753,0,0,0
6873,0,0,0,0
6874,-26628753,0,0,0
6875,0,0,0,0
6876,206436,0,0,0
6877,0,0,0,0
6878,0,-26835189,0,0
6879,-26835189,0,0,0
6880,0,0,0,0
6881,0,-26835189,0,0
6882,-26835189,0,0,0
6883,0,0,-26835189,0
6884,0,0,0,0
6885,-26835189,0,0,0
6886,-26835189,0,0,0
6887,-63632,0,0,0
6888,0,0,0,0
6889,0,0,0,0
6890,0,-26771557,0,0
6891,33891,0,0,0
6892,0,0,-394572,0
6893,-26410876,0,0,0
6894,-26410876,0,0,0
6895,0,0,0,0
6896,0,0,0,0
6897,0,0,-26410876,0
6898,-26410876,0,0,0
6899,0,0,0,0
6900,-26410876,0,0,0
6901,-26410876,0,0,0
6902,142901,0,0,0
6903,0,-26553777,0,0
6904,0,0,0,0
6905,0,-26553777,0,0
6906,-26553777,0,0,0
6907,0,-26553777,0,0
6908,0,0,-26553777,0
6909,0,0,0,0
6910,25647,0,0,0
6911,0,-26579424,0,0
6912,-26579424,0,0,0
6913,-87047,0,0,0
6914,-17940,0,0,0
6915,-26474437,0,0,0
6916,0,0,0,0
6917,-26474437,0,0,0
6918,-44117,0,0,0
6919,-20619,0,0,0
6920,0,-26409701,0,0
6921,-26409701,0,0,0
6922,0,0,0,0
6923,0,-26409701,0,0
6924,0,0,0,0
6925,0,0,0,0
6926,0,0,0,0
6927,0,-26409701,0,0
6928,0,0,0,-26409701
6929,-61124,0,0,0
6930,0,-26348577,0,0
6931,0,0,-26348577,0
6932,0,0,0,0
6933,0,0,-80805,0
6934,63693,0,0,0
6935,0,0,0,0
6936,0,0,0,0
6937,0,-26331465,0,0
6938,0,0,0,0
6939,-26331465,0,0,0
6940,0,-26331465,0,0
6941,0,-26331465,0,0
6942,-26331465,0,0,0
6943,0,0,-26331465,0
6944,32750,0,0,0
6945,0,0,-26364215,0
6946,0,-534203,0,0
6947,0,-25830012,0,0
6948,-25830012,0,0,0
6949,0,0,0,-25830012
6950,0,0,0,0
6951,0,0,0,0
6952,0,-25830012,0,0
6953,-111311,0,0,0
6954,0,0,0,0
6955,0,0,0,0
6956,0,0,0,-25718701
6957,0,0,0,0
6958,0,0,0,0
6959,0,0,0,0
6960,590908,0,0,0
6961,0,-74053,0,0
6962,-26235556,0,0,0
6963,-26235556,0,0,0
6964,-26235556,0,0,0
6965,-26379,0,0,0
6966,0,0,0,0
6967,0,0,-26209177,0
6968,0,-26209177,0,0
6969,0,-26209177,0,0
6970,-26209177,0,0,0
6971,0,0,-26209177,0
6972,0,0,0,0
6973,0,0,0,-26209177
6974,0,-73285,0,0
6975,-26135892,0,0,0
6976,0,0,0,0
6977,0,0,0,0
6978,-1,0,0,0
6979,66074,0,0,0
6980,0,-24868,0,0
6981,0,0,-26177097,0
6982,0,0,0,0
6983,0,-26177097,0,0
6984,0,0,0,0
6985,0,0,0,-26177097
6986,-115199,0,0,0
6987,-26061898,0,0,0
6988,0,0,0,0
6989,-22103,0,0,0
6990,-26039795,0,0,0
6991,470199,0,0,0
6992,0,-26509994,0,0
6993,0,0,-26509994,0
6994,0,-26509994,0,0
6995,0,0,0,0
6996,0,0,-26509994,0
6997,-26509994,0,0,0
6998,-32850,0,0,0
6999,551547,0,0,0
7000,0,0,-27028691,0
7001,-12588,0,0,0
7002,0,0,0,0
7003,0,0,0,-27364004
7004,0,0,0,-27514307
7005,0,0,-27678086,0
7006,-7588,0,0,0
7007,-27627512,0,0,0
7008,0,0,0,0
7009,0,0,0,0
7010,0,0,-27068503,0
7011,-27196281,0,0,0
7012,0,126739,0,0
7013,0,-26169691,0,0
7014,-26195978,0,0,0
7015,0,544507,0,0
7016,-205059,0,0,0
7017,-26186246,0,0,0
7018,3161,0,0,0
7019,-173436,0,0,0
7020,0,-26015971,0,0
7021,85781,0,0,0
7022,80257,0,0,0
7023,0,0,0,0
7024,-25115265,0,0,0
7025,0,-159773,0,0
7026,0,-24955492,0,0
7027,0,0,0,-25013879
7028,0,0,0,-25013107
7029,0,-24792306,0,0
7030,0,0,-24787709,0
7031,-24787709,0,0,0
7032,0,0,0,0
7033,79750,0,0,0
7034,0,0,0,0
7035,0,0,-23050568,0
7036,0,0,-23050568,0
7037,0,0,-23106532,0
7038,0,-23106532,0,0
7039,713646,0,0,0
7040,-23809770,0,0,0
7041,-61442,0,0,0
7042,0,0,0,0
7043,-22477720,0,0,0
7044,0,-22477720,0,0
7045,0,0,-22638519,0
7046,0,0,0,0
7047,-22725347,0,0,0
7048,0,-22725347,0,0
7049,0,-23309386,0,0
7050,0,-23309386,0,0
7051,-23309386,0,0,0
7052,0,-23333917,0,0
7053,-125392,0,0,0
7054,-23372867,0,0,0
7055,0,0,0,0
7056,661724,0,0,0
7057,0,-23512045,0,0
7058,-46206,0,0,0
7059,0,-23058764,0,0
7060,0,0,0,0
7061,0,-22357616,0,0
7062,0,0,-22357615,0
7063,0,-22357615,0,0
7064,0,0,0,0
7065,0,-22274509,0,0
7066,0,0,-21625170,0
7067,59601,0,0,0
7068,-22045853,0,0,0
7069,-85956,0,0,0
7070,-21898128,0,0,0
7071,471844,0,0,0
7072,-283217,0,0,0
7073,0,-22187424,0,0
7074,-63728,0,0,0
7075,0,0,0,0
7076,0,0,0,0
7077,0,142699,0,0
7078,-11307,0,0,0
7079,0,-21873125,0,0
7080,0,-21841656,0,0
7081,0,-21874736,0,0
7082,0,0,0,0
7083,0,0,0,0
7084,1,0,0,0
7085,-54116,0,0,0
7086,-20937674,0,0,0
7087,0,0,-20808958,0
7088,0,0,0,0
7089,0,-20808958,0,0
7090,-20808958,0,0,0
7091,0,-60448,0,0
7092,-20748510,0,0,0
7093,0,-112311,0,0
7094,318187,0,0,0
7095,0,0,-20954386,0
7096,0,0,-20954386,0
7097,0,0,0,0
7098,0,-20954386,0,0
7099,0,0,-20954386,0
7100,0,0,-20954386,0
7101,0,0,0,0
7102,19475,0,0,0
7103,0,-20973861,0,0
7104,0,-20973861,0,0
7105,0,0,-20973861,0
7106,-20973861,0,0,0
7107,0,0,0,0
7108,0,0,0,0
7109,448210,0,0,0
7110,-21422071,0,0,0
7111,-21422071,0,0,0
7112,0,945078,0,0
7113,272717,0,0,0
7114,-22639866,0,0,0
7115,-22639866,0,0,0
7116,-573155,0,0,0
7117,0,-22066711,0,0
7118,0,0,0,0
7119,0,-22066711,0,0
7120,-22066711,0,0,0
7121,0,0,0,0
7122,0,0,0,0
7123,0,-22066711,0,0
7124,0,0,0,0
